-0.53409,-1.7342,3.0267,-0.12816,-0.70889,-1.8702,1.0965,1.0516,0.62531,-1.3387,6
2.4721,-1.18,1.0036,-0.98241,1.929,-1.2989,0.98507,0.74085,0.84484,-1.0784,7
-0.53573,-1.7313,3.0024,-0.1364,-0.68327,-1.8381,0.9279,0.85063,0.65175,-1.4859,6
-0.24205,1.2118,1.5595,0.18877,0.43951,0.050982,0.86525,0.92885,0.57365,-1.3049,3
1.9057,-1.5064,-0.64408,1.0058,-1.2104,-0.8721,1.1303,0.62163,0.965,-1.4828,4
2.441,-1.1058,0.75852,-0.87744,1.7975,-1.3779,1.1202,0.79467,0.79988,-1.2092,7
-0.53516,-1.7317,3.0532,-0.080588,-0.69032,-1.893,1.0065,1.1874,1.0508,-1.1301,6
-1.5056,-2.9112,-0.49913,-0.196,1.0497,-0.48649,0.98555,0.8258,0.7112,-2.2889,1
0.37378,-1.3712,1.5292,1.878,2.1485,-1.3123,0.82807,0.78564,0.6684,-1.8881,5
2.4453,-1.0817,1.0518,-1.0527,1.9725,-1.2816,1.047,1.3621,0.016348,-0.87856,7
1.9068,-1.5133,-0.59496,0.98517,-1.1983,-0.84437,1.1379,0.84839,0.83918,-2.2243,4
1.9044,-1.505,-0.58783,1.026,-1.1722,-0.84845,1.0998,1.0817,0.74206,-1.2011,4
0.36997,-1.338,1.5005,1.8319,2.1429,-1.2145,1.5193,0.87991,0.95102,-2.1708,5
1.9059,-1.5101,-0.65382,0.99476,-1.2133,-0.89543,0.94552,0.52652,0.6775,-1.2371,4
-0.53307,-1.7389,3.0184,-0.16669,-0.7095,-1.8574,0.99538,0.50733,0.47896,-1.2746,6
2.451,-1.0791,0.8991,-0.93029,1.7077,-1.2385,0.85812,0.69833,0.63342,-1.4354,7
-0.55922,-1.7585,2.907,-0.16069,-0.50762,-1.723,1.3271,0.85498,1.0009,-1.7271,6
-0.73047,0.90382,-0.97353,0.14124,0.6871,-2.3008,1.3626,0.48304,1.0049,-1.5743,2
-1.5094,-2.8984,-0.46603,-0.22919,1.1067,-0.53047,1.3105,1.1967,0.72733,-0.81229,1
0.3731,-1.3629,1.612,1.9031,2.1781,-1.3571,1.0459,0.75333,0.79523,-1.7242,5
0.37218,-1.3637,1.6131,1.8539,2.1276,-1.3458,0.89289,0.90241,0.49157,-1.372,5
-0.24076,1.2273,1.5912,0.1751,0.41637,0.085183,1.0403,0.90121,0.78276,-0.48657,3
2.458,-1.0999,0.81557,-0.79282,1.5524,-1.231,0.88908,0.85819,0.92179,-1.7569,7
-0.53513,-1.7355,3.0097,-0.11968,-0.70152,-1.9025,1.0436,0.83629,0.90642,-1.0926,6
2.4483,-1.0907,0.93084,-0.95546,1.7724,-1.3068,1.338,0.6386,1.0747,-1.5443,7
-0.73122,0.9092,-0.95344,0.13742,0.72768,-2.2905,0.99806,1.0168,0.64998,-1.4865,2
-0.24296,1.2138,1.6117,0.19969,0.43992,0.011176,1.2194,1.4281,1.0362,-1.862,3
-1.5079,-2.9086,-0.30854,-0.23779,1.0218,-0.44275,0.8516,0.035507,0.29899,-1.3084,1
-0.7305,0.90504,-0.94827,0.12728,0.69296,-2.3184,0.82218,0.6704,0.27056,-1.2418,2
-1.4977,-2.8064,-0.72297,-0.46459,1.067,-0.4786,0.98331,0.44592,0.80969,-1.283,1
2.4538,-1.0944,0.90407,-0.93915,1.757,-1.2656,0.94838,1.1307,0.7858,-1.5703,7
1.9051,-1.5119,-0.62964,0.99222,-1.1873,-0.89737,1.2655,0.51051,1.008,-1.8943,4
-0.24372,1.2165,1.5867,0.18462,0.48625,0.076523,1.0544,0.45614,1.0746,-1.1108,3
-0.24191,1.2195,1.5666,0.17334,0.4471,0.06702,1.0721,1.01,0.67118,-1.5381,3
1.9069,-1.5224,-0.57689,1.0018,-1.1969,-0.80764,1.0629,0.88469,0.68893,-1.1031,4
-0.53166,-1.7275,2.9721,-0.16407,-0.7247,-1.8532,0.50319,0.53703,0.21603,-1.5403,6
-0.53514,-1.7332,3.0149,-0.12899,-0.69161,-1.8764,1.1482,1.0901,0.66025,-1.2526,6
-0.72988,0.89725,-0.95761,0.19111,0.72878,-2.2699,0.74799,0.97476,0.075981,-1.4521,2
-1.5131,-2.8996,-0.43946,-0.25693,1.1353,-0.54394,1.4071,0.84736,0.98125,-1.4637,1
-0.2412,1.2185,1.5494,0.19751,0.4843,0.048141,0.98803,1.1404,0.88409,-1.8596,3
-0.53539,-1.7331,3.0067,-0.13838,-0.70499,-1.8656,1.1596,0.10744,0.96572,-1.6276,6
1.9067,-1.5039,-0.64563,0.97394,-1.2028,-0.89204,1.1705,0.74298,0.6667,-2.006,4
-0.23981,1.2244,1.5408,0.18183,0.38915,0.057406,0.80783,0.45585,0.16969,-1.6502,3
1.9059,-1.5107,-0.61141,1.0082,-1.2125,-0.89162,0.95328,1.1189,0.84136,-1.3399,4
-1.5085,-2.9051,-0.46927,-0.22142,1.0588,-0.51533,1.2196,0.74607,0.93687,-1.1847,1
-1.5099,-2.8999,-0.47377,-0.22544,1.0684,-0.54106,1.1285,0.81837,0.85053,-1.2436,1
-1.5073,-2.91,-0.4776,-0.23759,1.0739,-0.49408,1.0699,0.80498,0.81607,-2.1365,1
-0.73061,0.8993,-0.97803,0.13291,0.75209,-2.2864,1.166,1.1978,1.1253,-1.0278,2
0.37423,-1.3762,1.5525,1.8729,2.1593,-1.3222,0.90542,0.89979,0.56744,-1.875,5
-0.53469,-1.7372,3.0295,-0.1246,-0.69924,-1.8802,1.0053,1.4539,0.67116,-1.5698,6
0.37342,-1.3697,1.5462,1.8801,2.1526,-1.3476,1.2099,1.1532,0.82583,-1.9777,5
-0.26457,1.1022,1.3869,0.0043871,0.16114,-0.25232,1.0046,0.92159,0.88259,-1.5577,3
-0.24141,1.217,1.548,0.1798,0.42766,0.056329,1.3762,0.99087,0.94867,-2.482,3
-1.5085,-2.9036,-0.48841,-0.23197,1.0811,-0.52476,1.0818,0.93204,1.1654,-1.2568,1
2.452,-1.1108,0.89484,-0.90071,1.8047,-1.2715,0.96727,0.15209,0.090595,-1.5249,7
-0.51024,-1.7767,3.2166,-0.2854,-0.95168,-1.9554,0.98301,1.1127,0.58135,-2.2045,6
-0.24113,1.2116,1.5206,0.17268,0.42737,0.075922,0.85381,1.1008,0.19171,-1.8543,3
1.906,-1.518,-0.64882,0.94037,-1.0958,-0.87106,1.1937,1.0905,0.96261,-1.3716,4
0.37211,-1.382,1.5316,1.8627,2.1358,-1.3305,1.1147,1.265,1.1256,-1.2901,5
-0.53454,-1.7359,3.0208,-0.12323,-0.70597,-1.8987,1.0744,1.1991,0.67918,-2.0089,6
1.9069,-1.5087,-0.62861,0.96894,-1.216,-0.87389,1.0094,0.72892,0.70007,-1.3516,4
-1.5077,-2.8984,-0.58163,-0.23492,1.1176,-0.55516,0.70807,1.3167,-0.026229,-1.644,1
0.37023,-1.365,1.5854,1.8482,2.0703,-1.3111,0.91553,0.57714,0.56228,-1.0419,5
2.4669,-1.067,1.0098,-1.0413,1.78,-1.2299,1.061,0.85856,0.86492,-1.6903,7
-0.24175,1.22,1.5723,0.17686,0.42475,0.050326,0.95239,0.51751,0.67594,-1.5692,3
-0.53419,-1.7293,3.0133,-0.13439,-0.71563,-1.8671,1.068,1.1829,0.78228,-1.5505,6
1.909,-1.5137,-0.64933,0.99173,-1.1544,-0.91139,1.0391,1.0213,0.66312,-1.8519,4
-0.7305,0.90285,-0.95361,0.14423,0.71724,-2.2949,1.0643,0.57209,0.7057,-1.2315,2
2.453,-1.0857,0.92147,-0.89367,1.7046,-1.2085,0.96881,0.10582,0.63613,-2.0808,7
2.4444,-1.0879,1.0515,-0.83986,1.6397,-1.0991,1.0637,0.99805,0.8801,-2.0905,7
0.3696,-1.3633,1.5763,1.8761,2.1141,-1.3541,1.1798,1.3074,0.95477,-1.8666,5
-0.73064,0.89651,-0.88793,0.13897,0.66553,-2.0721,1.1934,0.64322,1.0559,-2.0583,2
-0.53536,-1.7344,3.0338,-0.13034,-0.70565,-1.8637,0.81409,1.3094,0.42812,-1.2178,6
-0.24196,1.2259,1.5455,0.1707,0.44305,0.089942,0.92977,0.84444,0.2652,-1.2439,3
-1.5079,-2.907,-0.47553,-0.22997,1.0733,-0.48234,0.89516,1.0287,0.71305,-1.395,1
2.4319,-0.99327,0.85953,-0.87257,1.5675,-1.199,0.95868,0.73014,0.65141,-1.2401,7
-0.73312,0.90101,-0.88868,0.13427,0.67767,-2.2825,0.85289,1.0815,0.011347,-1.4861,2
-0.73027,0.91949,-0.97188,0.08411,0.69567,-2.2898,1.2701,1.194,0.82375,-1.2707,2
2.4505,-1.0929,0.95176,-0.92173,1.8871,-1.2648,1.0625,0.58299,0.81868,-2.1182,7
0.3747,-1.3489,1.6006,1.9058,2.0575,-1.3364,1.2556,0.66691,0.93879,-2.1067,5
0.37346,-1.3713,1.5356,1.8894,2.1214,-1.3666,1.0814,0.44006,0.71947,-0.95391,5
1.9075,-1.5025,-0.60946,0.98924,-1.2184,-0.86673,1.1894,0.77736,0.8455,-1.2922,4
-1.5091,-2.9,-0.47574,-0.23609,1.0724,-0.51262,1.1364,0.38794,1.0487,-1.3744,1
-1.5086,-2.9038,-0.46496,-0.22768,1.0851,-0.51089,0.98393,1.1342,0.84353,-1.4647,1
2.4557,-1.1309,0.90176,-0.89454,1.7373,-1.234,0.92362,0.97826,0.66001,-1.9229,7
2.4505,-1.0867,0.91734,-0.90093,1.7178,-1.2527,0.86736,0.87225,0.62343,-1.4092,7
-1.5154,-2.9908,-0.2937,-0.042132,1.0992,-0.58333,1.0992,0.81556,0.28975,-1.3592,1
1.9051,-1.5081,-0.6253,0.99011,-1.1864,-0.86517,0.72022,1.4713,0.095178,-1.4074,4
-0.73207,0.90741,-0.94837,0.13032,0.715,-2.284,0.93546,1.2935,0.68245,-1.4602,2
-0.53527,-1.7366,3.0242,-0.12817,-0.70067,-1.8872,1.2224,0.18217,1.0162,-0.82036,6
-0.73084,0.90213,-0.94611,0.12589,0.71704,-2.2984,0.75096,0.75401,0.42743,-1.2926,2
-0.2393,1.2174,1.4646,0.16905,0.4717,-0.00075027,1.3992,0.94341,1.2015,-1.508,3
-0.73099,0.91792,-0.96828,0.1149,0.72132,-2.2886,1.0855,0.85454,0.87959,-1.7466,2
-0.73062,0.90334,-0.95712,0.12563,0.73085,-2.277,1.0803,1.1151,1.0214,-1.8611,2
1.9075,-1.5008,-0.59986,1.016,-1.2598,-0.88423,1.0034,1.1671,0.62013,-1.1988,4
1.9192,-1.5726,-0.91442,1.0686,-1.2099,-0.64077,1.2952,0.73903,0.70206,-1.6087,4
1.9068,-1.5079,-0.6585,0.95701,-1.181,-0.90659,1.1333,1.1933,0.62793,-1.8256,4
-0.24253,1.2181,1.5503,0.15968,0.39918,0.10753,0.82168,0.90669,0.51854,-1.1216,3
2.4587,-1.0969,0.83708,-0.99254,1.7659,-1.2154,0.95557,0.98957,0.67411,-1.9565,7
-0.53362,-1.7294,2.9998,-0.10809,-0.71857,-1.8798,1.2378,1.0367,0.84166,-2.209,6
0.3747,-1.3694,1.5996,1.8742,2.0528,-1.3236,1.1421,1.1098,1.3132,-0.57587,5
-0.24313,1.2193,1.5554,0.176,0.42065,0.054128,0.97952,0.69589,0.66218,-1.4306,3
-1.5091,-2.8946,-0.45419,-0.21136,1.09,-0.54638,1.0661,0.66499,0.40137,-1.4629,1
-0.73093,0.90395,-0.95499,0.12775,0.72755,-2.2905,1.0879,0.87214,0.73821,-1.2954,2
-0.53405,-1.7313,3.042,-0.13558,-0.71789,-1.8389,1.3616,0.55814,1.1289,-1.738,6
-0.73023,0.90487,-0.95132,0.13533,0.71609,-2.2899,1.0184,0.88119,0.62304,-1.1695,2
-0.24211,1.2197,1.5571,0.17799,0.44265,0.073308,0.86183,0.41712,0.84593,-1.4932,3
2.4508,-1.0763,0.93497,-0.96197,1.7513,-1.3003,1.4751,0.65671,0.86895,-1.7844,7
-1.5124,-2.9286,-0.3686,-0.17038,1.0753,-0.49773,1.2225,1.122,0.96564,-1.2896,1
-0.53526,-1.7337,3.0289,-0.14429,-0.71037,-1.8563,0.89858,0.47093,0.55739,-1.7145,6
-0.73188,0.90606,-0.95708,0.10323,0.71731,-2.3173,0.93934,0.74598,0.58065,-1.2519,2
-0.23954,1.2183,1.5479,0.21781,0.3578,0.11052,0.7648,0.73295,0.99985,-1.7032,3
1.9083,-1.5103,-0.6192,0.98741,-1.1792,-0.86113,1.1866,0.71805,0.97989,-1.5644,4
-0.53572,-1.7372,3.0356,-0.13441,-0.7068,-1.8856,1.0302,0.67969,0.74272,-1.3789,6
2.4544,-1.0976,0.88244,-0.88904,1.7081,-1.2928,1.3739,1.3176,0.43618,-1.1484,7
-1.5079,-2.9014,-0.48171,-0.23685,1.0943,-0.51722,0.89165,0.98961,0.50533,-0.94937,1
1.9095,-1.5146,-0.63983,1.0193,-1.204,-0.92751,0.91551,0.74032,0.57536,-1.1132,4
-0.73062,0.90373,-0.97044,0.12615,0.71636,-2.2921,0.99334,0.95587,0.46551,-0.93886,2
-1.5096,-2.9192,-0.48719,-0.20596,1.0763,-0.46613,1.1312,1.1571,0.53274,-2.2793,1
0.37994,-1.405,1.6273,1.9243,2.2341,-1.37,0.67066,0.71709,1.2809,-1.1019,5
-0.23721,1.241,1.6406,0.11164,0.73122,0.45237,1.1187,1.205,0.83685,-0.93728,3
0.37438,-1.364,1.5696,1.8605,2.1882,-1.3595,0.90035,0.75306,0.67752,-1.0742,5
0.36761,-1.3578,1.5238,1.8662,2.0926,-1.4085,0.95093,1.0151,0.61548,-1.5415,5
-0.53464,-1.7363,3.0045,-0.12795,-0.71017,-1.8751,1.0194,1.3079,0.5104,-1.5717,6
-0.73132,0.90237,-0.94359,0.12765,0.7112,-2.2838,1.0944,1.1479,0.48366,-1.3711,2
-0.53566,-1.7368,3.0149,-0.12864,-0.69883,-1.8675,1.0636,1.2098,0.85643,-1.4954,6
-0.2411,1.2113,1.5411,0.13486,0.37549,0.10632,1.0018,1.1568,0.52641,-1.72,3
0.37358,-1.3701,1.558,1.8701,2.1159,-1.3513,1.2249,1.0189,0.63135,-1.0656,5
-0.72957,0.89742,-0.9829,0.1374,0.74833,-2.2392,0.7628,1.3949,0.70282,-1.397,2
-0.24126,1.2166,1.5529,0.19508,0.47055,0.054533,1.1628,0.5042,0.77079,-1.8619,3
0.37285,-1.371,1.533,1.867,2.1477,-1.3101,1.0994,0.67068,0.25985,-1.7431,5
0.37279,-1.3719,1.5728,1.8829,2.1275,-1.3044,1.0898,1.2267,0.55354,-2.1312,5
-0.24134,1.2151,1.5558,0.1702,0.44744,0.065704,1.1454,0.87672,0.92338,-1.2568,3
2.4546,-1.0863,0.87938,-0.8213,1.8191,-1.3397,1.2052,1.2273,1.2102,-1.0901,7
0.37072,-1.3863,1.5364,1.8474,2.1986,-1.3192,0.68266,0.68417,0.72081,-1.1836,5
-0.53434,-1.7291,3.0315,-0.12565,-0.69577,-1.8681,1.1828,1.433,0.93593,-1.3194,6
-1.5079,-2.9071,-0.47162,-0.21902,1.0673,-0.52488,0.95977,1.2843,0.76628,-1.8104,1
0.37231,-1.3726,1.5645,1.8821,2.1569,-1.3389,1.0624,1.2058,0.68987,-1.7397,5
-0.24409,1.223,1.5977,0.19051,0.44072,0.087625,1.0752,1.0139,0.62707,-2.3053,3
-0.53632,-1.6753,2.901,0.069902,-0.54693,-1.8625,0.55279,0.66354,-0.046936,-1.8214,6
2.4494,-1.087,0.99236,-1.0262,1.7118,-1.1442,0.85462,1.0996,0.49284,-1.172,7
-1.5081,-2.907,-0.45373,-0.23295,1.0942,-0.48238,1.2105,1.277,0.87873,-1.6005,1
1.906,-1.5106,-0.63363,0.98915,-1.2031,-0.8511,0.72958,0.73827,0.5858,-0.38881,4
0.37286,-1.3697,1.5726,1.907,2.2063,-1.3437,1.0904,0.82694,0.78353,-1.3484,5
2.4509,-1.0887,0.94242,-0.99507,1.8344,-1.2848,1.1123,0.42388,0.82453,-1.7441,7
2.4512,-1.0987,0.94177,-0.90604,1.7617,-1.2162,1.1571,0.96755,0.50382,-0.78903,7
-0.24491,1.2192,1.6141,0.17876,0.55734,-0.051985,1.1794,0.80837,0.81967,-2.1533,3
-0.53533,-1.7343,3.0229,-0.11632,-0.70288,-1.8595,0.97641,0.75813,0.59264,-0.74437,6
-0.72998,0.90092,-0.95169,0.12766,0.70912,-2.2753,1.0348,0.99459,0.9574,-2.1849,2
-0.7317,0.90784,-0.94339,0.13437,0.74494,-2.2842,1.1728,0.96233,0.9708,-1.6504,2
0.37085,-1.3668,1.5404,1.8918,2.2128,-1.3919,1.2461,1.0999,1.0886,-1.9676,5
-1.5088,-2.8803,-0.53309,-0.20721,1.1233,-0.61039,0.98948,1.1296,0.59549,-1.2591,1
1.9069,-1.4896,-0.67872,0.96708,-1.2014,-0.92744,0.68575,1.0677,0.49396,-0.99456,4
0.3713,-1.361,1.5768,1.8949,2.1257,-1.2937,0.96731,1.2443,0.43004,-1.7714,5
-0.53537,-1.7311,3.0164,-0.11989,-0.71993,-1.8875,1.2544,0.90405,1.1157,-1.7817,6
-0.72949,0.90882,-0.9583,0.16393,0.7364,-2.2502,1.1108,1.0171,1.1103,-1.8575,2
2.4532,-1.0924,0.9438,-0.86804,1.6691,-1.2408,0.99627,1.3551,0.67783,-1.8596,7
2.4471,-1.0933,1.0175,-0.78348,1.6767,-1.2024,0.65999,0.55138,1.0693,-1.1385,7
0.37403,-1.3714,1.5592,1.876,2.1781,-1.3359,1.0654,1.1288,0.45053,-0.97043,5
-0.24751,1.1996,1.5378,0.18488,0.61954,0.057098,0.50093,1.0634,0.5423,-1.5574,3
-0.24189,1.226,1.5786,0.18163,0.39845,0.066586,1.0985,0.76611,0.97014,-1.3188,3
-0.24149,1.2252,1.5628,0.18023,0.42301,0.061951,1.1962,0.74017,0.78814,-1.4149,3
1.8935,-1.4331,-0.30283,0.88407,-1.1275,-1.1162,0.6671,0.87362,0.57218,-1.9749,4
2.4502,-1.0267,0.94911,-0.96675,1.6496,-1.2938,1.1003,1.1412,1.3979,-1.8742,7
-0.72237,0.92875,-1.0701,0.15852,0.94356,-2.5529,1.0816,0.72096,1.1332,-1.9304,2
-0.53383,-1.7422,3.0074,-0.097298,-0.70597,-1.8385,1.1574,0.68151,0.81419,-1.7223,6
0.37137,-1.3814,1.5861,1.8639,2.2036,-1.4039,1.1196,0.21683,0.60151,-1.6314,5
1.9066,-1.5077,-0.632,0.983,-1.1709,-0.8966,1.0128,0.3287,0.88824,-1.4843,4
-0.73932,0.88888,-0.81455,0.1045,0.57947,-2.0196,1.1998,0.62069,0.88136,-1.5413,2
-1.5067,-2.8865,-0.45674,-0.26681,1.079,-0.5451,1.0392,0.51085,1.0556,-1.7013,1
0.37105,-1.3733,1.5428,1.8404,2.1557,-1.3895,0.84982,0.61768,0.066333,-1.2251,5
-1.5137,-2.9005,-0.55207,-0.26514,1.0943,-0.37775,0.47315,0.83798,0.72297,-1.8055,1
1.9002,-1.507,-0.59702,0.96729,-1.1186,-0.82541,1.4576,1.1734,0.92829,-2.2301,4
-0.22617,1.3102,1.6104,0.40188,0.37337,-0.14334,1.3117,1.0043,0.71875,-1.3842,3
-1.5094,-2.8924,-0.49722,-0.2427,1.1089,-0.53727,1.1887,1.0286,0.7859,-1.3058,1
-0.24338,1.2158,1.5473,0.19094,0.46292,0.046178,1.2397,1.187,0.85946,-1.5274,3
1.9104,-1.5144,-0.69473,0.94547,-1.2282,-0.91864,0.86386,1.1465,0.54904,-1.1727,4
-1.5078,-2.8943,-0.5071,-0.24483,1.1121,-0.54105,0.88482,1.6823,0.52385,-1.754,1
-1.5078,-2.9013,-0.46174,-0.24182,1.1051,-0.52065,0.8817,0.72602,0.65794,-1.6295,1
-0.73144,0.91094,-0.93102,0.13279,0.71084,-2.3184,1.2787,0.39479,0.57587,-1.8684,2
-1.5036,-2.9045,-0.41517,-0.21544,1.0907,-0.65482,1.3085,0.45753,0.88118,-1.4783,1
2.4539,-1.1058,0.92722,-0.91509,1.8204,-1.3013,0.987,1.2226,0.38492,-1.7896,7
1.9056,-1.5019,-0.62756,0.98513,-1.195,-0.86724,1.0719,0.84396,0.88501,-1.6035,4
2.4495,-1.0776,0.94708,-0.93244,1.6916,-1.264,1.1908,1.1745,0.58727,-1.0129,7
2.4521,-1.0693,0.91928,-0.9452,1.5138,-1.1716,1.0687,1.3198,0.77678,-1.4548,7
-0.73253,0.90429,-0.92981,0.11686,0.76173,-2.2658,1.0059,0.60712,0.80638,-1.6919,2
-0.23573,1.2452,1.5253,0.17152,0.26965,0.096471,1.217,1.1219,0.1612,-0.66416,3
1.9073,-1.505,-0.62794,0.95556,-1.1587,-0.87131,1.1703,1.0119,0.6603,-2.4153,4
-1.5071,-2.9032,-0.48339,-0.2327,1.107,-0.49279,1.0876,0.74461,0.76769,-1.8234,1
