-0.67094,-2.7003,-2.9559,-0.0065965,0.78488,-1.3971,-0.35016,-0.75599,0.0577,-0.18674,1
2.7738,-1.8435,-0.82467,0.76724,-1.2748,-2.908,-0.058103,-0.55453,0.25291,-0.40332,7
2.7594,-1.8607,-0.79961,0.79497,-1.2097,-2.8975,-0.37973,-0.71287,0.1075,-0.21225,7
-0.60982,-2.6878,-2.9807,-0.10835,1.0568,-1.5424,-0.63307,-0.71977,0.2102,-0.224,1
2.7798,-0.5126,-0.19213,-0.70836,1.7203,-1.6416,-0.43645,-0.7013,-0.12033,-0.63283,4
-2.134,-0.30183,0.018331,0.30817,0.69872,-3.4875,-0.45722,-0.7551,-0.026542,-0.25508,2
0.24073,-3.4318,0.70186,-1.6081,-0.025196,-2.9521,-0.53824,-0.70328,0.1149,-0.20207,6
-2.132,-0.30379,0.012898,0.30728,0.6948,-3.5358,-0.50205,-0.43764,0.0090785,-0.069396,2
-0.40228,-2.1422,1.526,0.65441,0.022595,-0.63129,-0.33587,-0.8594,0.20533,0.30512,3
-2.139,-0.30499,0.031478,0.29913,0.69221,-3.5147,-0.36398,-0.69615,0.15915,-0.059284,2
-2.1372,-0.3038,0.018681,0.29778,0.71135,-3.5304,-0.43659,-0.43027,0.099232,-0.40482,2
2.7856,-0.53033,-0.13698,-0.71044,1.7104,-1.6093,-0.43734,-0.49639,0.19091,-0.18965,4
2.7643,-0.49047,-0.33565,-0.64865,1.8175,-1.4413,-0.28145,-0.55815,-0.10716,-0.50508,4
2.7788,-0.51295,-0.16387,-0.71061,1.687,-1.7083,-0.35726,-0.48746,0.106,0.023865,4
-0.38748,-2.1397,1.6122,0.64997,-0.023572,-0.4249,-0.41798,-0.63819,0.098416,-0.086272,3
2.7382,-1.9002,-0.80485,0.77953,-1.2982,-2.9967,0.014237,-0.59548,0.2501,-0.20017,7
0.23976,-3.435,0.73036,-1.6117,-0.012895,-2.9405,-0.36362,-0.56271,0.1211,-0.36162,6
1.3029,-3.3843,0.33376,1.0265,2.2852,-2.8783,-0.70264,-1.0726,0.53529,0.76361,5
-0.38753,-2.1352,1.585,0.65687,-0.027707,-0.48079,-0.413,-0.76717,0.15715,0.29333,3
-0.66945,-2.7001,-2.9227,0.0083287,0.79424,-1.3948,-0.5711,-0.6256,0.020019,-0.31415,1
-2.1345,-0.30214,0.019578,0.31205,0.69002,-3.5269,-0.38251,-0.78873,0.29808,0.13025,2
0.24006,-3.4362,0.70467,-1.6145,-0.029569,-2.8746,-0.38168,-0.64863,0.066035,0.12531,6
-0.38253,-2.1412,1.6098,0.63617,-0.074908,-0.44826,-0.3957,-0.59303,0.28863,-0.073945,3
1.3079,-3.3871,0.3444,1.057,2.2937,-2.9737,-0.42098,-0.72854,0.29963,-0.45267,5
-2.1326,-0.29945,0.017094,0.31911,0.71795,-3.5296,-0.30315,-0.59253,0.1519,0.0035561,2
-0.38441,-2.1372,1.6099,0.6658,-0.012976,-0.53221,-0.32111,-0.64652,-0.029957,-0.34671,3
1.3111,-3.3825,0.34714,1.0583,2.2716,-2.9895,-0.32726,-0.71925,0.31583,-0.17452,5
1.3032,-3.3881,0.32904,1.0553,2.3019,-2.9297,-0.13379,-0.21233,0.16021,-0.64626,5
-0.38807,-2.1333,1.5894,0.65938,-0.03359,-0.49087,-0.47208,-0.58543,0.30505,-0.075519,3
2.7658,-1.8357,-0.70072,0.83964,-1.2036,-3.0653,-0.11502,-0.6926,0.54559,-0.27869,7
1.3077,-3.3876,0.3226,1.0622,2.3091,-3.0123,-0.30163,-0.50837,0.09532,0.35631,5
0.23618,-3.4326,0.712,-1.6141,-0.0088925,-2.9468,-0.37883,-0.87036,0.20073,0.49556,6
-0.66705,-2.7107,-2.9447,-0.0096214,0.78202,-1.4203,-0.42429,-0.72744,0.4137,-0.24875,1
1.3088,-3.3875,0.37414,1.0744,2.2722,-2.993,-0.29076,-0.64181,-0.029427,-0.63595,5
-0.3774,-2.1329,1.6279,0.67871,-0.012053,-0.40989,-0.53959,-0.55091,0.080653,-0.15517,3
0.22684,-3.4474,0.71928,-1.4542,0.24424,-2.8125,-0.31921,-0.33127,0.16323,-0.057739,6
2.7516,-1.8755,-0.85804,0.77878,-1.3099,-2.761,-0.54496,-0.64102,0.086973,-0.46644,7
-0.66872,-2.6942,-2.9619,0.0041929,0.77142,-1.3251,-0.21521,-0.7023,0.079363,-0.27662,1
2.7789,-0.51043,-0.17114,-0.71393,1.7033,-1.6299,-0.518,-1.0432,0.32421,0.071801,4
1.309,-3.3846,0.36283,1.0853,2.2924,-3.0202,-0.26536,-0.52332,0.35592,-0.023331,5
2.7608,-1.8596,-0.8064,0.83453,-1.3241,-3.0013,-0.60575,-0.73595,0.39241,0.52373,7
2.7615,-1.8658,-0.80362,0.79969,-1.2281,-2.9385,-0.29769,-0.54287,0.12789,-0.38914,7
-0.38774,-2.1226,1.5973,0.67905,-0.0035475,-0.54274,-0.39288,-0.65747,-0.0075889,-0.27572,3
0.24141,-3.4325,0.71499,-1.6053,-0.015748,-2.9149,-0.43975,-0.6925,0.17512,-0.38449,6
-2.139,-0.29789,0.0043205,0.30061,0.70224,-3.494,-0.1285,-0.49011,0.12228,-0.21536,2
-2.1328,-0.30177,0.034173,0.31617,0.68892,-3.5433,-0.59079,-0.68513,0.17897,0.018131,2
1.3181,-3.3955,0.41669,1.105,2.2803,-3.1095,-0.59247,-0.55993,0.18043,-0.039331,5
-0.68667,-2.7049,-2.9799,0.054225,0.80597,-1.4868,-0.45194,-0.61088,0.12189,-0.58015,1
2.7537,-0.48574,-0.1906,-0.70619,1.7218,-1.8307,-0.408,-0.21655,0.15031,-0.30523,4
1.3074,-3.387,0.35414,1.0591,2.3175,-2.8995,-0.37443,-0.8637,0.14632,-0.11642,5
0.23753,-3.4294,0.71071,-1.6048,-0.026485,-2.9242,-0.41925,-0.81138,0.14168,0.13154,6
-2.1374,-0.29627,0.025312,0.30222,0.71499,-3.5176,-0.36345,-0.42935,0.012688,-0.3335,2
2.7589,-1.8523,-0.77706,0.78908,-1.2374,-2.8237,-0.44297,-0.32576,-0.29593,-0.65641,7
2.7715,-1.8073,-0.79308,0.8204,-1.2128,-2.7296,-0.71387,-0.52553,0.30718,-0.29642,7
1.3064,-3.3903,0.3408,1.0811,2.2842,-3.0377,-0.41197,-0.96337,-0.068124,0.10537,5
-0.38086,-2.1166,1.5447,0.73842,-0.013502,-0.53685,-0.38551,-0.97778,0.38809,-0.17522,3
-0.39034,-2.1291,1.6068,0.65382,-0.038675,-0.42222,-0.32878,-0.39687,0.30112,-0.42198,3
-0.38735,-2.1351,1.6168,0.66375,-0.035318,-0.4381,-0.50497,-0.67885,0.07866,-0.50122,3
2.7844,-0.53963,-0.028136,-0.75484,1.5374,-1.8219,-0.57937,-0.39539,0.16952,-0.2262,4
2.7244,-1.8991,-0.80601,0.85584,-1.2298,-2.9117,-0.81905,-0.70442,0.2755,-0.34115,7
-2.1568,-0.25888,-0.084589,0.32758,0.75687,-4.0644,-0.3752,-0.3699,0.099341,-0.4407,2
0.23689,-3.4064,0.72684,-1.6057,0.016618,-2.9261,-0.40713,-0.60436,0.53411,-0.019153,6
1.3151,-3.3833,0.34413,1.0741,2.2607,-3.0954,-0.46738,-0.59656,0.16471,-0.14097,5
2.7775,-0.50935,-0.17863,-0.7059,1.6967,-1.6675,-0.41239,-0.57151,0.20156,-0.10045,4
-2.1155,-0.35071,0.12524,0.30467,0.64429,-3.0221,-0.48939,-0.69303,0.31265,-0.64548,2
-0.67231,-2.7094,-2.9589,-0.022757,0.78079,-1.3638,-0.5826,-0.51635,0.04038,0.51292,1
1.3218,-3.4092,0.52529,1.0863,2.2654,-3.3156,-0.46531,-0.71363,0.024398,-0.5472,5
-0.66543,-2.6989,-2.9711,0.030462,0.77673,-1.2336,-0.34067,-0.44633,0.21005,-0.29685,1
2.7892,-0.50055,-0.15316,-0.70603,1.7016,-1.6798,-0.31547,-0.55798,-0.1923,-0.86512,4
-0.44309,-2.1643,1.7863,0.6988,0.052267,-0.65028,-0.35025,-1.2012,0.23386,0.015122,3
-0.67599,-2.6977,-2.9694,0.0051782,0.7957,-1.4279,-0.23641,-0.53044,0.039711,-0.80438,1
-0.37607,-2.1347,1.6216,0.67487,-0.0097037,-0.50385,-0.30131,-0.66694,-0.040493,-0.20978,3
2.7844,-0.50568,-0.23285,-0.72195,1.6859,-1.6381,-0.3119,-0.62081,0.055514,-0.47786,4
-0.67542,-2.7044,-2.9615,0.01597,0.7739,-1.4311,-0.34189,-0.57625,0.094551,0.11104,1
-0.67078,-2.6953,-2.9582,0.0035373,0.76061,-1.4292,-0.32554,-0.77743,0.256,-0.010347,1
-2.1346,-0.30931,0.029375,0.30719,0.68825,-3.5213,-0.50447,-0.52635,0.28918,-0.3022,2
-0.67919,-2.7008,-2.9636,-0.020141,0.77888,-1.5377,-0.27383,-0.97353,0.21745,-0.52397,1
2.771,-1.8543,-0.76064,0.81566,-1.3005,-3.0367,-0.41514,-0.51417,-0.14038,0.0088322,7
2.7752,-0.51465,-0.15648,-0.71139,1.6999,-1.6459,-0.40246,-0.7222,0.054453,0.077362,4
2.7562,-1.8451,-0.76492,0.80809,-1.3096,-2.8544,-0.4762,-0.54599,0.02528,-0.34516,7
2.7358,-1.8671,-0.85638,0.77035,-1.2288,-2.5434,-0.45226,-0.98107,0.27673,0.045288,7
-2.1308,-0.30146,0.01524,0.31835,0.69284,-3.5439,-0.47738,-1.1029,0.16651,0.23291,2
-0.40207,-2.1588,1.6529,0.61613,-0.032937,-0.40663,-0.5284,-0.45217,0.0067034,-0.094609,3
2.7805,-0.51062,-0.13019,-0.72215,1.668,-1.7122,-0.3662,-0.826,-0.14096,0.0040743,4
-0.674,-2.7024,-2.9588,0.010583,0.79631,-1.398,-0.2394,-0.60905,0.13645,-0.36575,1
