-0.3191,0.016193,-1.4629,-0.75498,-1.7007,-3.8662,0.43585,-0.98909,-0.4193,-0.44886,2
1.5838,-1.6782,-1.3233,0.33476,0.19619,-2.3769,0.4631,-0.76972,-0.39002,-0.73366,4
-0.30225,-2.1136,-3.07,-1.7768,-1.6209,-1.7477,0.61154,-0.31322,-0.64688,-0.44706,1
1.5849,-1.6725,-1.3239,0.3775,0.24962,-2.3764,0.43716,-0.64754,-0.51572,-0.61916,4
-0.32127,0.018707,-1.4519,-0.76507,-1.7203,-3.8811,0.32807,-1.1555,-0.092451,-0.66358,2
1.5825,-1.6801,-1.3069,0.34801,0.24878,-2.4232,0.38458,-0.98915,-0.40198,-0.90337,4
1.5812,-1.6806,-1.3195,0.36484,0.41189,-2.2105,0.40601,-0.68482,-1.0759,-0.80047,4
-0.30117,-2.0948,-3.0294,-1.789,-1.6565,-1.7992,0.32279,-0.91243,-0.36118,-0.37836,1
-0.77649,-0.7488,0.72763,-1.1968,-0.62659,-1.1833,0.40716,-0.83089,-0.70021,-0.28888,3
-1.3175,-2.3432,-0.82817,-1.5684,1.0125,-3.575,0.18416,-0.82286,-0.41944,-0.25849,6
-0.17855,-2.7566,0.25634,-0.26957,-2.4615,-3.0294,0.52497,-0.43488,-0.61701,-0.64994,5
1.5849,-1.6592,-0.00649,-2.9317,-1.0953,-3.053,0.69679,-0.70184,0.049564,-1.1633,7
-1.3161,-2.3488,-0.78753,-1.5492,0.96206,-3.5913,0.67418,-0.44966,-0.50071,-0.5063,6
1.6412,-1.7131,-0.063854,-3.1691,-1.1976,-3.1573,0.58964,-0.65218,-0.52705,-0.54566,7
-1.3173,-2.3475,-0.79155,-1.5345,0.94793,-3.5337,0.55488,-0.53652,-0.54531,-0.53255,6
-0.77111,-0.73831,0.71152,-1.183,-0.62668,-1.1019,0.79311,-0.34211,-0.45658,-0.51991,3
1.5873,-1.6784,-1.2926,0.39059,0.28954,-2.4118,0.45967,-0.43449,-0.42462,-0.61873,4
1.5866,-1.6479,0.011757,-2.8732,-1.1524,-3.2621,0.079522,-0.74295,-0.37039,-0.7374,7
-1.3168,-2.3618,-0.77257,-1.5422,0.95527,-3.5698,0.29684,-0.91003,-0.55101,-0.72275,6
-0.30795,-2.1163,-3.046,-1.7883,-1.6419,-1.7681,0.36752,-1.1688,-0.28527,-0.72454,1
-0.17558,-2.7364,0.2069,-0.24334,-2.4936,-3,0.70574,-0.43172,-0.78735,-0.63302,5
1.5972,-1.6414,-0.02884,-2.9655,-1.0946,-3.0782,0.77925,-0.65775,-0.42057,-0.3791,7
1.5828,-1.6835,-1.331,0.33347,0.2513,-2.365,0.62769,-0.63297,-0.46728,-0.044459,4
1.5817,-1.6763,-1.2682,0.35393,0.24335,-2.4132,0.12054,-1.1778,-0.36633,-0.41928,4
-0.17659,-2.7315,0.18076,-0.18885,-2.4395,-2.8558,0.51645,-0.37931,-1.0493,-0.55314,5
1.5848,-1.6738,-1.324,0.37644,0.25189,-2.4166,0.40608,-1.0889,-0.18737,-1.0768,4
-1.3168,-2.3403,-0.8042,-1.5672,0.93784,-3.6264,0.65666,-0.89347,-0.30645,-0.69242,6
1.59,-1.6583,-0.020442,-2.9375,-1.092,-3.0255,0.3935,-0.95083,-0.5594,-0.50304,7
-1.3364,-2.3304,-0.8308,-1.5583,0.75929,-3.4649,0.62011,-0.67333,-0.49888,-0.61087,6
-0.31792,0.013895,-1.4651,-0.73672,-1.6853,-3.884,0.48717,-0.758,-0.52166,-0.6287,2
-0.30682,-2.1053,-3.0411,-1.7969,-1.6758,-1.7974,0.573,-0.66511,-0.45626,-0.80226,1
-0.17936,-2.7411,0.22324,-0.24547,-2.564,-3.0708,0.41407,-0.53032,-0.75208,-0.47703,5
-0.19681,-2.8517,0.085465,-0.18289,-2.4945,-2.9629,0.53154,-0.39985,-0.42721,-0.92821,5
-0.77444,-0.74633,0.73091,-1.1819,-0.66817,-1.14,0.489,-0.97437,-0.22281,-0.7265,3
1.585,-1.6709,-1.3229,0.35534,0.23882,-2.4131,0.13804,-0.90943,-0.50415,-0.59671,4
-0.30793,-2.1131,-3.0462,-1.8149,-1.6339,-1.7402,0.40448,-0.73922,-0.53418,-0.50197,1
-0.30953,-2.1079,-3.0432,-1.8022,-1.6384,-1.7814,0.32053,-0.87981,-0.39801,-0.62715,1
-0.30511,-2.1175,-3.057,-1.8138,-1.6538,-1.7142,0.51242,-0.86918,-0.34361,-0.68299,1
-0.31249,0.0072774,-1.4535,-0.70278,-1.7028,-3.8691,0.53975,-0.65584,-0.81856,-0.62149,2
-0.17453,-2.7383,0.18982,-0.25325,-2.4772,-3.0104,0.39866,-0.87993,-0.64431,-0.36197,5
-1.316,-2.3488,-0.78769,-1.5536,0.95344,-3.5964,0.59338,-0.55881,-0.46989,-0.46547,6
-0.17489,-2.738,0.2092,-0.24715,-2.491,-3.0491,0.40246,-0.81543,-0.50312,-0.29983,5
-0.77945,-0.71238,0.41628,-1.1908,-0.54427,-1.612,0.65504,-0.44354,-0.56406,-0.88897,3
-0.77322,-0.74497,0.71134,-1.176,-0.69544,-1.1031,0.61582,-0.69779,-0.3143,-0.59751,3
-0.30714,-2.1089,-3.0599,-1.7987,-1.6468,-1.771,0.45692,-0.84966,-0.55155,-0.65379,1
1.6044,-1.6412,0.011464,-2.9488,-1.0686,-3.0019,0.30463,-1.1657,-0.36309,-0.49243,7
-1.2939,-2.3363,-0.84749,-1.6855,1.2853,-3.7214,0.43454,-0.64978,-0.50687,-0.25281,6
-0.7746,-0.75199,0.70299,-1.1924,-0.67685,-1.12,0.53041,-0.46741,-0.42049,-0.51125,3
1.5778,-1.6632,-1.3426,0.26555,0.20187,-2.3353,0.59532,-0.40323,-0.6449,-1.3912,4
-0.17368,-2.7303,0.16325,-0.21631,-2.4649,-3.0252,0.45526,-0.99228,-0.44809,-0.86958,5
-1.3175,-2.3488,-0.78936,-1.551,0.95338,-3.6242,0.74578,-0.23827,-0.6645,-0.8356,6
1.5841,-1.673,-1.3171,0.34588,0.26236,-2.4213,0.3668,-0.91272,-0.29241,-0.65924,4
-0.30747,-2.0994,-3.0469,-1.8107,-1.675,-1.7903,0.62974,-0.64113,-0.42076,-0.14487,1
-0.18469,-2.729,0.16744,-0.24694,-2.4362,-3.0293,0.29793,-1.054,-0.26004,-1.1165,5
1.6152,-1.6429,0.02547,-3.1509,-1.1029,-3.0249,0.45592,-0.77864,-0.59038,-0.60143,7
-0.77536,-0.75044,0.717,-1.1868,-0.67455,-1.1558,0.28418,-1.2703,-0.3865,-0.80068,3
-1.3177,-2.3507,-0.79136,-1.5488,0.95023,-3.5921,0.58466,-0.91463,-0.42017,-0.74344,6
1.5929,-1.6811,-1.29,0.35966,0.24631,-2.4422,0.64747,-0.47274,-0.42957,-0.53957,4
-0.31892,0.01564,-1.4588,-0.74512,-1.7041,-3.8619,0.61809,-0.57411,-0.41202,-0.64974,2
1.586,-1.6417,-0.0044963,-2.9757,-1.0686,-3.1104,0.4069,-0.99621,-0.63757,-0.66294,7
1.5564,-1.6779,-0.098353,-2.8774,-1.0259,-2.823,0.81162,-0.84186,-0.57606,-0.5299,7
-0.18033,-2.7326,0.20667,-0.22837,-2.4456,-3.026,0.51149,-0.83646,-0.2817,-0.44614,5
-0.31712,0.014981,-1.4593,-0.76113,-1.6152,-3.5259,0.28404,-0.46659,-0.071154,-0.099041,2
-1.3175,-2.3477,-0.78938,-1.5459,0.96521,-3.5745,0.55982,-0.38109,-0.45498,-0.54625,6
-0.77759,-0.74707,0.72206,-1.2018,-0.68582,-1.1064,0.48315,-0.77385,-0.41776,-0.21724,3
-0.30609,-2.1108,-3.0427,-1.8154,-1.6341,-1.7051,0.56493,-0.22183,-0.55831,-0.56259,1
1.5402,-1.5942,0.04325,-2.7564,-0.98893,-2.9718,0.48519,-0.58693,-0.39173,-0.58843,7
-0.32028,0.0012787,-1.4485,-0.73008,-1.6065,-3.8852,0.3595,-0.84849,-0.051547,-0.22966,2
-0.32771,0.024994,-1.4901,-0.81725,-1.7482,-3.8105,0.55395,-0.52186,-0.38886,-0.56088,2
1.5916,-1.642,0.034515,-2.9695,-1.1162,-3.1464,0.78811,-0.22383,-0.75658,-0.72731,7
-0.18811,-2.7265,0.23282,-0.24809,-2.4349,-3.0919,0.39968,-0.94441,-0.39016,-0.53362,5
-0.16751,-2.7372,0.21332,-0.18291,-2.4195,-3.0905,-0.037596,-1.5747,-0.0094331,-0.82653,5
1.5847,-1.676,-1.2969,0.34829,0.27949,-2.3698,0.35271,-1.0753,-0.50171,-0.82189,4
-0.3072,-2.1117,-3.0572,-1.7996,-1.6451,-1.7457,0.42564,-0.74094,-0.61619,-0.9186,1
-0.30803,-2.104,-3.0522,-1.8204,-1.6457,-1.7455,0.38842,-0.62025,-0.56184,-0.79272,1
1.6013,-1.6575,-0.036321,-2.9769,-1.1019,-3.0029,0.38684,-0.45744,-0.6894,-0.46981,7
1.5888,-1.6547,-0.031749,-2.9156,-1.0679,-3.0606,0.40111,-0.54906,-0.50805,-0.271,7
-0.3025,-2.1042,-3.0812,-1.7966,-1.6506,-1.7878,0.39612,-1.17,-0.30753,-0.75901,1
1.5846,-1.673,-1.3227,0.35589,0.24147,-2.3807,0.56004,-0.35679,-0.52898,-0.026626,4
-0.32108,0.015221,-1.4621,-0.75349,-1.6982,-3.8471,0.47432,-0.56615,-0.44865,-0.55604,2
-1.3166,-2.349,-0.78789,-1.5506,0.95471,-3.6115,0.46188,-1.1237,-0.29152,-0.89366,6
-0.32093,0.011877,-1.4639,-0.75005,-1.6975,-3.8857,0.50296,-0.84311,-0.32715,-0.25096,2
-0.77855,-0.76529,0.66967,-1.1699,-0.78965,-1.2372,0.35664,-0.76953,-0.72838,-0.25407,3
-0.32061,0.013589,-1.4564,-0.74349,-1.6764,-3.8523,0.58863,-0.30635,-0.88712,-0.63498,2
-0.3189,0.0055183,-1.466,-0.75244,-1.7054,-3.8555,0.58669,-0.63281,-0.48118,-1.0341,2
1.5878,-1.6855,-1.2884,0.40088,0.27658,-2.4532,0.42303,-1.0519,-0.4096,-0.44469,4
1.6266,-1.6488,-1.4164,0.58112,0.12269,-2.1349,0.72338,-0.81603,-0.36994,-0.60534,4
1.5862,-1.6766,-1.3093,0.33084,0.25418,-2.4354,0.59495,-0.7633,-0.28391,-0.049903,4
-0.77481,-0.73987,0.7138,-1.1876,-0.66215,-1.0865,0.62284,-0.45718,-0.3734,-0.64007,3
1.5911,-1.6922,-0.057074,-3.0678,-1.1387,-3.0287,0.42567,-0.59175,-0.45328,-0.52897,7
-1.3151,-2.3559,-0.77566,-1.5426,0.95793,-3.5973,0.54639,-0.67764,-0.52521,-0.25184,6
-0.17368,-2.7479,0.1844,-0.24985,-2.3541,-2.9529,-0.049096,-1.2296,-0.7534,-2.1348,5
-0.77727,-0.75058,0.70815,-1.1721,-0.65623,-1.14,0.5807,-0.32285,-0.59769,-0.76846,3
-0.30673,-2.0969,-3.034,-1.7906,-1.6455,-1.8139,0.53923,-0.74403,-0.63155,-0.32179,1
-0.319,0.014494,-1.4601,-0.75241,-1.7034,-3.8768,0.55001,-0.54577,-0.53935,-0.65784,2
-1.3191,-2.3453,-0.78814,-1.5711,0.93475,-3.5707,0.48984,-0.83911,-0.35317,-0.49651,6
-0.31948,0.012908,-1.4674,-0.74307,-1.6794,-3.8535,0.58942,-0.73744,-0.44774,-0.56842,2
-0.77552,-0.74592,0.72417,-1.1944,-0.67006,-1.1164,0.46058,-0.83186,-0.49809,-0.81179,3
1.5886,-1.6463,-0.014115,-2.9718,-1.1125,-3.122,0.31619,-0.93145,-0.41236,-0.95428,7
-0.31142,-2.1186,-3.0348,-1.835,-1.6578,-1.7571,0.78336,-0.71156,-0.17074,-0.52578,1
-1.3238,-2.3361,-0.8196,-1.5585,0.90954,-3.5862,0.63575,-0.73763,-0.71909,-0.42648,6
-0.32228,0.014942,-1.4769,-0.75651,-1.6932,-3.907,0.56822,-0.2447,-0.67883,-0.80126,2
-0.77312,-0.74649,0.75249,-1.2202,-0.63785,-1.0548,0.75646,-0.59992,-0.31368,-0.8606,3
1.5867,-1.6771,-1.3008,0.33443,0.24411,-2.3814,0.55177,-0.7837,-0.56262,-0.91469,4
-1.3176,-2.3478,-0.78624,-1.5626,0.96549,-3.6072,0.41358,-0.73909,-0.56216,-0.72352,6
1.6015,-1.6718,-0.015602,-2.894,-1.0602,-3.0389,0.50639,-0.71956,-0.50454,-0.44011,7
-0.30623,-2.1121,-3.0487,-1.8032,-1.6639,-1.7716,0.68928,-0.36518,-0.47028,-0.50348,1
1.5878,-1.6706,-1.3203,0.40005,0.24162,-2.4706,0.59437,-0.55868,-0.27037,-0.1706,4
-0.32039,0.016196,-1.4726,-0.74941,-1.7015,-3.8615,0.51153,-0.58041,-0.51539,-0.45806,2
-0.30514,-2.1153,-3.0745,-1.8133,-1.6943,-1.6643,0.53872,-1.0441,-0.23734,-0.44251,1
-0.16662,-2.7763,0.22171,-0.26478,-2.5852,-3.0821,0.73664,-0.64785,-0.27654,-0.57011,5
-0.78963,-0.72173,0.80447,-1.4166,-0.84806,-0.63905,0.41207,-0.95749,-0.68127,-1.1194,3
-0.1767,-2.7119,0.15371,-0.25606,-2.5206,-3.0388,0.87478,-0.58263,-0.38118,-0.65001,5
-0.18245,-2.7054,0.19538,-0.24123,-2.3855,-3.1017,0.28938,-0.73147,-0.37769,-0.59321,5
-1.3169,-2.3481,-0.79002,-1.5472,0.95415,-3.5857,0.56744,-0.61551,-0.43502,-0.52731,6
-0.32145,0.0094177,-1.4661,-0.75795,-1.6894,-3.8578,0.4973,-0.84803,-0.39723,-0.76451,2
-1.3164,-2.3492,-0.79048,-1.5365,0.97093,-3.597,0.57687,-0.75543,-0.54226,-0.94353,6
-0.77149,-0.7584,0.70793,-1.2041,-0.61797,-1.0602,0.28182,-0.80094,-0.50856,-0.22283,3
-0.17523,-2.7422,0.18853,-0.239,-2.4525,-3.0325,0.51335,-0.70441,-0.43713,-0.46354,5
-0.31598,0.011314,-1.4665,-0.73213,-1.7344,-3.7918,0.57135,-0.72522,-0.54734,-0.87767,2
-0.77449,-0.7524,0.73862,-1.1997,-0.67732,-1.1484,0.47408,-0.53103,-0.48749,-0.33396,3
-0.17486,-2.74,0.19287,-0.24138,-2.4834,-2.9755,0.66306,-0.463,-0.35905,-0.61362,5
-0.18119,-2.7394,0.18811,-0.27835,-2.5023,-2.9722,0.73187,0.015432,-0.54353,-0.43086,5
-0.77437,-0.74722,0.71809,-1.201,-0.67741,-1.1277,0.55791,-0.9339,-0.42925,-0.89002,3
1.6001,-1.6674,0.086945,-2.9114,-1.1079,-3.1352,0.47692,-0.71366,-0.5598,-0.70158,7
-0.16708,-2.7512,0.15894,-0.23972,-2.4957,-2.9293,0.40157,-0.62565,-0.38863,-0.72023,5
-1.3169,-2.3469,-0.78507,-1.5413,0.94973,-3.5831,0.62632,-0.78314,-0.33646,-0.94613,6
-0.30488,-2.1185,-3.0508,-1.8132,-1.6536,-1.7846,0.25876,-0.89584,-0.44849,-0.49849,1
-0.17515,-2.74,0.20502,-0.24823,-2.4569,-3.0134,0.83428,-0.22033,-0.54757,-0.89496,5
-0.77571,-0.74295,0.75186,-1.1874,-0.64754,-1.1142,0.46247,-0.97665,-0.34189,-0.2982,3
-1.3215,-2.3653,-0.68814,-1.4147,0.69503,-3.4581,0.4773,-0.47433,-0.37652,-0.20342,6
1.5769,-1.6257,-0.095911,-3.0507,-1.086,-3.0111,0.64048,-0.62973,-0.29285,-0.48143,7
-0.30358,-2.0963,-3.0481,-1.8112,-1.6257,-1.7108,0.65274,-0.30964,-0.72509,-0.4852,1
1.5833,-1.6746,-1.2992,0.34374,0.26469,-2.4074,0.284,-0.79274,-0.63587,-0.89223,4
-0.17395,-2.7375,0.22131,-0.24411,-2.5006,-3.0065,0.58381,-0.87684,-0.42332,-0.67342,5
1.5916,-1.6463,-0.0054393,-3.0254,-1.1027,-3.1613,0.31075,-0.31685,-0.70289,-0.46991,7
1.5937,-1.6593,-0.047304,-2.9315,-1.0961,-3.0322,0.58839,-0.48949,-0.7193,-0.99647,7
-0.77777,-0.72838,0.70817,-1.1551,-0.68951,-1.3313,0.068258,-0.9105,-0.52486,-0.14142,3
-1.3175,-2.3463,-0.78214,-1.549,0.9545,-3.5723,0.6111,-0.5122,-0.41974,-0.64732,6
-0.31788,0.01765,-1.4823,-0.74125,-1.7012,-3.8438,0.71482,-0.047976,-0.83343,-0.54121,2
-0.32093,0.014533,-1.4439,-0.76204,-1.7016,-3.8572,0.50031,-1.1809,-0.36614,-0.82663,2
-0.17824,-2.7545,0.26441,-0.26597,-2.4907,-3.1587,0.16744,-1.099,-0.47697,-0.94139,5
-0.30921,-2.1249,-3.0363,-1.7611,-1.6728,-1.8448,0.53722,-0.58512,-0.45755,-0.81372,1
1.5855,-1.6628,-1.2919,0.33697,0.11911,-2.5632,0.63616,-0.48232,-0.040452,-0.87831,4
-0.17963,-2.7377,0.19326,-0.21009,-2.4429,-2.9476,0.63154,-0.66416,-0.63443,-0.43509,5
-1.3181,-2.3486,-0.78015,-1.5471,0.96533,-3.6159,0.41053,-0.92288,-0.64971,-0.76623,6
-0.31838,0.015814,-1.4523,-0.72432,-1.7008,-3.8149,0.50082,-0.78183,-0.349,-0.77045,2
1.5883,-1.6545,-0.013796,-2.9222,-1.0576,-3.0383,0.80694,-0.97259,-0.05392,-0.53819,7
1.5933,-1.6245,0.012909,-2.7852,-0.98822,-2.985,0.61379,-0.63119,-0.6176,-0.81534,7
-0.17506,-2.7402,0.19286,-0.25021,-2.4806,-3.0461,0.56628,-0.77092,-0.53124,-0.38806,5
-0.77297,-0.74034,0.73612,-1.2164,-0.79487,-1.2216,0.32,-0.65129,-0.67072,-0.39504,3
-0.77507,-0.74208,0.72376,-1.175,-0.62514,-1.1175,0.51909,-0.74011,-0.35626,-1.0192,3
-0.77724,-0.74451,0.73448,-1.2024,-0.65697,-1.1291,0.54592,-0.80618,-0.3219,-0.57166,3
1.5355,-1.7136,-1.1792,0.081331,0.38439,-2.6642,0.85692,-0.35914,-0.56227,-0.1697,4
1.5699,-1.6668,-0.028669,-2.9252,-1.0814,-3.2776,0.62541,-0.72589,-0.59797,-0.75501,7
-0.32712,0.041941,-1.4717,-0.7134,-1.9656,-4.2428,0.44885,-0.89398,-0.79451,-0.67908,2
-1.3099,-2.3511,-0.75677,-1.5154,0.90286,-3.5528,0.19349,-0.70311,-0.42163,-0.47165,6
-0.1748,-2.7377,0.20265,-0.28681,-2.4903,-3.1023,0.48499,-0.91557,-0.16883,-0.55766,5
1.5848,-1.6747,-1.3036,0.35702,0.25578,-2.4212,0.44237,-0.59479,-0.57677,-0.72911,4
-0.31115,-0.021261,-1.4289,-0.81173,-1.4653,-3.4806,0.58142,-0.82295,-0.46279,-0.80584,2
-0.31019,-2.1043,-3.0564,-1.816,-1.6317,-1.8364,0.34538,-1.0898,-0.49521,-0.85705,1
-0.16707,-2.7628,0.27619,-0.16742,-2.3318,-3.2186,0.77449,-0.75134,-0.46818,-0.29571,5
-0.30987,-2.1098,-3.0678,-1.7732,-1.6702,-1.5673,0.32888,-0.65864,-0.68585,-0.28509,1
1.5796,-1.6611,-1.2978,0.32539,0.22398,-2.3585,0.97283,-0.38985,-0.48319,-0.21321,4
-0.76127,-0.79393,0.89716,-0.96181,-0.61594,-1.3564,0.69401,-0.28237,-0.59167,-0.83522,3
-0.31145,-2.1126,-3.0501,-1.7992,-1.6839,-1.7785,0.70859,-0.41329,-0.53931,-0.8275,1
-0.77498,-0.73916,0.73237,-1.1835,-0.66856,-1.1363,0.44449,-0.73966,-0.49666,-0.67847,3
1.5905,-1.6742,-1.3617,0.36886,0.2947,-2.3665,0.76523,-0.33995,-0.55411,-1.1206,4
-0.3075,-2.1135,-3.0402,-1.8207,-1.6515,-1.7714,0.54048,-0.77584,-0.22318,-0.68928,1
-0.30433,-2.1063,-3.0326,-1.8137,-1.6314,-1.7663,0.47146,-0.54802,-0.57098,-0.56952,1
-0.32121,0.016971,-1.4589,-0.76347,-1.6804,-3.9193,0.29692,-1.0646,-0.37091,-0.44603,2
-0.30351,-2.1066,-3.0469,-1.837,-1.6713,-1.9823,0.73899,-0.53833,-0.25491,-0.67398,1
1.6007,-1.6574,0.014619,-2.9538,-1.0505,-3.1354,0.80473,-0.62678,-0.25862,-0.64475,7
1.5811,-1.6739,-1.2955,0.34493,0.24989,-2.4137,0.5605,-0.58541,-0.23418,-0.45376,4
1.5871,-1.6395,-0.0042775,-2.9696,-1.0591,-3.0961,0.56449,-0.63914,-0.27942,-0.87606,7
1.5803,-1.6549,-0.10124,-2.9544,-1.056,-2.901,-0.0034951,-1.0938,-0.25796,-0.07814,7
-0.32003,0.017288,-1.4508,-0.75944,-1.7116,-3.8623,0.52365,-0.82991,-0.33604,-0.49519,2
-0.77681,-0.75046,0.71747,-1.1448,-0.55172,-1.059,0.82636,-0.40679,-0.13094,-0.62733,3
1.5836,-1.6761,-1.2847,0.35704,0.30747,-2.4536,0.35151,-0.71052,-0.75256,0.0077507,4
-0.30807,-2.1043,-3.0469,-1.8195,-1.7021,-1.7437,0.54573,-0.44913,-0.50619,-0.73088,1
