0.62842,-0.4097,-0.13459,2.3253,1.2375,-3.0953,-0.43508,-1.3475,0.0108,-1.8051,2
-3.151,-0.79107,-0.67573,-0.67766,-0.62278,-1.8518,-0.53898,-0.94834,0.16158,-1.2286,4
-1.9005,2.2897,1.2454,1.5966,0.55249,-0.64144,-0.5345,-1.2628,-0.034841,-1.3871,1
-3.1442,-0.79747,-0.67509,-0.69004,-0.63665,-1.9195,-0.47205,-1.0647,-0.14748,-1.5991,4
0.63039,-0.41109,-0.12811,2.3203,1.2335,-3.0864,-0.33616,-1.2157,0.055703,-1.5443,2
-3.1453,-0.80044,-0.68886,-0.70613,-0.6261,-1.9094,-0.35779,-1.3893,-0.0059504,-1.6119,4
-3.1322,-0.78866,-0.66559,-0.7832,-0.58901,-1.859,-0.38467,-1.1234,0.10975,-2.1038,4
-1.9097,2.2495,1.2221,1.5675,0.5735,-0.63116,-0.42959,-1.315,0.026415,-1.4318,1
0.85109,0.55285,-1.3796,-1.2325,0.6197,0.011927,-0.73925,-0.93277,0.15869,-1.2473,3
-0.84704,2.8173,-0.37688,-2.337,0.79667,-3.2656,-0.62753,-1.2936,-0.0096182,-1.5067,6
-1.4413,2.2193,-2.858,2.0182,-0.19583,-1.8308,-0.52773,-1.5335,0.20752,-1.85,5
-2.7691,0.78512,-1.5609,0.24826,2.9503,-1.4299,-0.20961,-1.1773,0.26588,-1.1765,7
-0.85854,2.7039,-0.44649,-2.2044,0.79446,-3.2748,-0.4005,-1.3807,0.061009,-1.369,6
-2.8441,0.88727,-1.5866,0.36744,3.2201,-1.4723,-0.54987,-1.1645,0.11321,-1.1717,7
-0.85795,2.6966,-0.44887,-2.2099,0.79003,-3.2373,-0.33762,-1.2158,0.22391,-1.5883,6
0.85467,0.55345,-1.3719,-1.2355,0.66016,0.017974,-0.28815,-1.35,0.13949,-1.6359,3
-3.1426,-0.81214,-0.69915,-0.69979,-0.64744,-1.94,-0.34271,-1.1193,0.098668,-1.6992,4
-2.7879,0.67623,-1.5783,0.23008,3.0005,-1.4968,-0.80093,-0.94818,-0.36865,-1.7842,7
-0.85194,2.7128,-0.46988,-2.1533,0.75889,-3.3025,-0.75507,-1.4752,0.079553,-1.1429,6
-1.904,2.2889,1.224,1.6314,0.50666,-0.62,-0.47414,-1.235,-0.039986,-1.5309,1
-1.4351,2.2089,-2.7962,2.1165,-0.16567,-1.8144,-0.42633,-1.3111,0.18079,-1.7889,5
-2.795,0.83878,-1.6417,0.078332,3.1958,-1.3122,-0.1244,-1.2704,0.014564,-1.4779,7
-3.1469,-0.78127,-0.67217,-0.66209,-0.64602,-1.9047,-0.26891,-1.0827,0.22317,-1.2706,4
-3.1437,-0.80892,-0.72322,-0.70785,-0.63956,-1.8562,-0.67909,-1.0707,0.13949,-1.7646,4
-1.4291,2.2079,-2.7636,2.0628,-0.2091,-1.7592,-0.55221,-1.2945,0.29842,-1.4998,5
-3.141,-0.79979,-0.66883,-0.67592,-0.64145,-1.9533,-0.38512,-1.3777,0.20447,-1.3563,4
-0.86738,2.7015,-0.43304,-2.2467,0.8167,-3.2444,-0.25005,-1.1803,0.19708,-1.8925,6
-2.7758,0.75657,-1.5896,0.1978,3.0142,-1.4262,-0.38606,-1.3635,0.14011,-1.7968,7
-0.88814,2.6043,-0.38138,-2.1556,0.75651,-3.0037,-0.56406,-1.168,0.074232,-1.4923,6
0.62587,-0.41814,-0.13057,2.3293,1.2041,-3.1396,-0.53291,-1.3426,0.04236,-1.5349,2
-1.9072,2.2679,1.2305,1.599,0.54766,-0.59712,-0.50293,-1.1614,-0.071964,-1.7367,1
-1.4227,2.2247,-2.8062,2.1193,-0.16775,-1.7957,-0.51233,-1.3984,0.15906,-1.4925,5
-1.4384,2.3768,-2.8082,2.057,-0.34663,-1.7965,-0.47723,-1.2273,0.12532,-1.3347,5
0.86044,0.5695,-1.3696,-1.2362,0.6169,0.095994,-0.42824,-1.3217,-0.034485,-1.8301,3
-2.7565,0.71984,-1.5283,0.27478,2.966,-1.463,-0.53336,-1.4972,0.19599,-1.7908,7
-0.85765,2.6956,-0.4384,-2.1879,0.79233,-3.2811,-0.46183,-1.3089,0.073574,-1.6662,6
-2.7347,0.79628,-1.5546,0.42052,3.195,-1.4403,-0.53517,-1.0994,0.41726,-1.4613,7
0.62806,-0.40485,-0.13431,2.3161,1.2168,-3.0977,-0.35794,-1.3318,0.15841,-1.2813,2
0.85404,0.55119,-1.3825,-1.2418,0.64441,0.026493,-0.41109,-1.2645,-0.10543,-1.6641,3
-1.9093,2.2867,1.2091,1.4774,0.54492,-0.53122,-0.11835,-1.1568,0.048858,-1.6892,1
0.62593,-0.40741,-0.11293,2.3329,1.2246,-3.1263,-0.19069,-1.2592,-0.010783,-1.6752,2
-1.9132,2.2535,1.2528,1.6428,0.55704,-0.65329,-0.35754,-1.1485,0.21245,-1.6969,1
-2.7807,0.79546,-1.5583,0.17074,3.0238,-1.4264,-0.57361,-1.1678,-0.070672,-1.798,7
-3.1475,-0.80571,-0.67986,-0.70157,-0.63868,-1.938,-0.37857,-1.1696,0.00056475,-1.4036,4
0.85047,0.55191,-1.3825,-1.2354,0.65335,0.10805,-0.57171,-1.0536,-0.027144,-1.8396,3
0.85021,0.55688,-1.3835,-1.2489,0.63603,0.050092,-0.39775,-1.2163,0.091374,-1.5497,3
-3.1545,-0.79407,-0.71665,-0.65028,-0.64099,-1.9135,-0.35937,-1.0964,0.075227,-1.4335,4
-0.86399,2.6355,-0.47148,-2.0635,0.82181,-3.3064,-0.2532,-0.98041,0.30046,-0.9544,6
-0.86081,2.7005,-0.44896,-2.1886,0.78497,-3.2629,-0.52884,-1.1519,-0.15034,-1.5647,6
0.64222,-0.41411,-0.1468,2.3374,1.2223,-3.0846,-0.20522,-1.1334,-0.015907,-1.4703,2
-1.9072,2.2567,1.2367,1.5579,0.57403,-0.56377,-0.57991,-1.1126,-0.080796,-1.5429,1
0.85527,0.54628,-1.3759,-1.2353,0.64741,0.066873,-0.23749,-1.2642,0.017478,-1.4592,3
-0.85836,2.6961,-0.43182,-2.1976,0.80266,-3.2409,-0.36848,-1.2686,0.061611,-1.7045,6
-3.1429,-0.80512,-0.67515,-0.70545,-0.6156,-1.9146,-0.12622,-1.4499,0.28529,-1.259,4
0.84998,0.54178,-1.374,-1.2411,0.61212,-0.015586,-0.13363,-1.4125,0.19467,-1.3327,3
-3.1417,-0.7947,-0.66291,-0.69857,-0.64635,-1.9243,-0.59921,-1.0965,0.14896,-1.4311,4
-1.9072,2.271,1.2439,1.5966,0.53738,-0.60336,-0.48654,-1.2081,-0.055201,-1.4676,1
-1.9027,2.2647,1.234,1.5954,0.54121,-0.60078,-0.46023,-0.98596,-0.019987,-1.4327,1
-1.9041,2.2737,1.2362,1.5963,0.55485,-0.58979,-0.30722,-1.2872,0.12967,-1.7221,1
0.63205,-0.42647,-0.1812,2.3303,1.2682,-3.116,-0.67404,-1.3198,0.099254,-1.6615,2
-1.4246,2.2279,-2.7909,2.0857,-0.13332,-1.8112,-0.52786,-1.3304,0.17026,-1.6947,5
-0.85946,2.7012,-0.44312,-2.1962,0.79573,-3.2724,-0.32244,-1.4295,0.09985,-1.4989,6
-1.4293,2.2105,-2.8049,2.0644,-0.14955,-1.8285,-0.56541,-1.1203,-0.12157,-1.5109,5
0.82249,0.47557,-1.1505,-1.2225,0.67849,-0.40047,-0.46601,-1.4086,0.076348,-1.4813,3
0.85086,0.54957,-1.3699,-1.254,0.63473,0.049375,-0.24365,-1.47,0.31524,-1.7228,3
-1.905,2.275,1.2468,1.5899,0.53188,-0.60964,-0.6248,-1.2682,0.28061,-1.413,1
-2.768,0.72985,-1.6084,0.1752,3.1211,-1.3947,-0.19157,-1.311,-0.077337,-1.51,7
-0.831,2.8041,-0.44956,-2.4323,0.9985,-3.5632,-0.38577,-1.1871,0.1522,-1.5424,6
0.84359,0.54717,-1.3693,-1.2401,0.63624,0.022969,-0.24694,-1.2162,0.19371,-1.8542,3
-3.1429,-0.79819,-0.68186,-0.68659,-0.6042,-1.8982,-0.64345,-1.2836,0.066776,-1.46,4
-1.4275,2.2304,-2.7699,2.0587,-0.1501,-1.8463,-0.83376,-0.95887,0.12127,-1.8132,5
-0.85882,2.7024,-0.43995,-2.1994,0.79132,-3.2891,-0.35642,-1.4001,0.062737,-1.5639,6
-3.14,-0.80053,-0.67595,-0.68828,-0.61145,-1.9279,-0.42985,-1.2751,0.022539,-1.5011,4
-1.904,2.2612,1.2647,1.624,0.52813,-0.64346,-0.12468,-1.6912,-0.21147,-1.7432,1
-1.4291,2.2221,-2.7553,2.0286,-0.18798,-1.819,-0.44823,-1.2367,0.19047,-1.367,5
-2.7647,0.82002,-1.5594,0.12489,3.1819,-1.3359,-0.42,-1.3414,0.17804,-1.5824,7
0.84603,0.56361,-1.3706,-1.2514,0.62341,0.038329,-0.59471,-1.2472,0.16605,-1.4976,3
-0.85977,2.7005,-0.44155,-2.2,0.78928,-3.2686,-0.49861,-1.29,0.10351,-1.4271,6
-3.1483,-0.80549,-0.70831,-0.69177,-0.60874,-1.9549,-0.50154,-1.3119,0.31013,-1.0871,4
0.62848,-0.41211,-0.13401,2.3203,1.2181,-3.1011,-0.4195,-1.1887,0.10133,-1.6638,2
-2.7809,0.75447,-1.5876,0.094509,3.008,-1.4117,-0.32992,-1.4175,0.34796,-1.4298,7
-2.7735,0.83717,-1.5759,0.22618,2.8731,-1.2977,-0.18242,-1.5339,0.49243,-1.2929,7
-1.4239,2.2058,-2.7864,2.0566,-0.16572,-1.8348,-0.39754,-1.2017,-0.025201,-1.2786,5
0.62738,-0.40425,-0.11781,2.2612,1.2333,-2.904,-0.3865,-0.63637,0.30269,-0.87679,2
-0.8584,2.7063,-0.44106,-2.203,0.78866,-3.2603,-0.33316,-1.1668,-0.15593,-1.6198,6
0.84938,0.54249,-1.3719,-1.2336,0.62648,0.081904,-0.27082,-1.2616,-0.037087,-1.5157,3
-1.9062,2.2675,1.2308,1.5897,0.5477,-0.57903,-0.31305,-1.101,0.40636,-1.491,1
-2.7056,0.66352,-1.5714,0.014849,2.8246,-1.3488,-0.41217,-1.2025,0.1109,-1.3319,7
0.61965,-0.39561,-0.1566,2.3253,1.1866,-3.167,-0.39175,-0.92346,-0.043135,-1.2127,2
0.61819,-0.37743,-0.051118,2.2883,1.177,-3.0193,-0.48189,-1.38,-0.030279,-1.5828,2
-2.7686,0.76701,-1.6507,0.17042,3.0973,-1.4163,-0.42791,-1.1848,0.030084,-1.472,7
-1.4185,2.2374,-2.7568,2.0689,-0.2157,-1.8578,-0.54293,-1.4257,0.11703,-1.5685,5
-1.4274,2.2201,-2.83,2.0397,-0.14474,-1.9193,-0.77227,-0.98703,0.083615,-1.3061,5
-3.1431,-0.7974,-0.68443,-0.7035,-0.6348,-1.9154,-0.60372,-1.1312,-0.016624,-2.1859,4
-1.9078,2.274,1.2431,1.5929,0.53042,-0.60521,-0.49697,-1.1263,0.069922,-1.7381,1
-1.9032,2.2728,1.2455,1.5929,0.55064,-0.58603,-0.58112,-1.1419,0.10391,-1.2976,1
0.63016,-0.40096,-0.1324,2.3178,1.2161,-3.0987,-0.41855,-1.2551,0.10328,-1.7229,2
0.85087,0.54643,-1.3795,-1.2416,0.63298,0.06193,-0.4117,-1.2859,0.22087,-1.5511,3
-2.7801,0.78746,-1.5413,0.19599,3.0208,-1.4152,-0.55453,-0.93341,-0.059904,-1.9818,7
-1.9012,2.2908,1.2244,1.5666,0.53208,-0.55144,-0.33986,-1.4549,0.019833,-1.3299,1
-0.85442,2.6876,-0.40559,-2.1814,0.79362,-3.2383,-0.34103,-1.3975,0.077968,-1.4396,6
0.62645,-0.40621,-0.1251,2.32,1.2204,-3.1178,-0.22282,-1.3075,0.17169,-1.6199,2
0.85435,0.50214,-1.3881,-1.2225,0.62283,0.05776,-0.54835,-1.4674,0.28706,-1.3727,3
-3.1457,-0.79541,-0.69084,-0.6949,-0.61262,-1.8959,-0.50145,-1.1883,0.027311,-1.7587,4
-0.85991,2.6974,-0.4392,-2.2134,0.80313,-3.2633,-0.36311,-1.2945,0.087983,-1.5099,6
-2.7699,0.77668,-1.5965,0.25012,3.0241,-1.5114,-0.52616,-0.7432,-0.10709,-1.8797,7
-1.9087,2.2772,1.2349,1.5912,0.53623,-0.59811,-0.29528,-1.3425,0.21708,-1.4008,1
-3.134,-0.78472,-0.68897,-0.68975,-0.62509,-2.0008,-0.32197,-1.0296,0.097281,-1.7436,4
0.63085,-0.40519,-0.12903,2.3155,1.224,-3.0943,-0.36092,-1.2635,-0.057248,-1.5568,2
-1.9063,2.2644,1.2458,1.621,0.54304,-0.5491,-0.22519,-1.2935,0.29982,-1.0548,1
-1.4323,2.2401,-2.8948,2.139,-0.10721,-1.7958,-0.3684,-1.3359,-0.1153,-1.9104,5
0.86492,0.55864,-1.4094,-1.3241,0.73074,0.6362,-0.92411,-1.1888,-0.093086,-1.4602,3
-1.4123,2.2179,-2.7205,2.1424,-0.088154,-1.7787,-0.14176,-1.4145,0.2728,-1.3582,5
-1.4206,2.2047,-2.7361,2.0068,-0.14588,-1.9143,-0.59835,-0.92154,0.048394,-0.89042,5
-0.8581,2.6966,-0.44003,-2.2025,0.78701,-3.2721,-0.37366,-1.3702,0.11323,-1.3069,6
0.62769,-0.40577,-0.13222,2.3131,1.2114,-3.0957,-0.35375,-1.3817,0.10359,-1.629,2
-0.86057,2.7036,-0.4413,-2.2138,0.79121,-3.2469,-0.5646,-1.2598,0.20616,-1.4271,6
0.84027,0.53623,-1.3782,-1.3119,0.64072,0.01585,-0.28521,-1.4091,0.30328,-1.2635,3
-1.4298,2.2185,-2.7862,2.0735,-0.16658,-1.8541,-0.44879,-1.1182,-0.036073,-1.7,5
0.62148,-0.42482,-0.15618,2.3235,1.2216,-3.0513,-0.57302,-1.167,0.02956,-1.9486,2
0.84985,0.54673,-1.3915,-1.2358,0.63685,0.043073,-0.40646,-1.2551,0.024378,-1.2374,3
-1.4271,2.2193,-2.7962,2.0542,-0.14305,-1.8075,-0.25385,-1.262,0.068248,-1.6503,5
-1.4265,2.2293,-2.7726,2.0952,-0.16154,-1.7768,-0.30356,-1.1588,0.21399,-1.8522,5
0.8503,0.55032,-1.3741,-1.2484,0.63606,0.046992,-0.4442,-1.279,0.018924,-1.5954,3
-2.7646,0.7268,-1.6563,0.31163,3.027,-1.4744,-0.67729,-1.3138,-0.22266,-1.63,7
-1.4414,2.2065,-2.8166,2.0871,-0.12768,-1.8068,-0.36789,-1.2078,0.079944,-1.4056,5
-0.8579,2.706,-0.45096,-2.2129,0.79132,-3.2563,-0.53014,-1.2328,0.20627,-1.4156,6
-1.9118,2.2746,1.2391,1.5817,0.54513,-0.61517,-0.56488,-1.1267,0.014158,-1.375,1
-1.4276,2.2119,-2.8058,2.06,-0.13949,-1.8199,-0.1735,-1.3386,0.20411,-1.3206,5
0.8456,0.55121,-1.3803,-1.2416,0.61115,0.056178,-0.49838,-1.304,0.07425,-1.0513,3
-0.85734,2.6916,-0.47653,-1.9869,0.6305,-3.0807,0.081107,-1.2493,-0.036247,-1.5784,6
-2.7874,0.81835,-1.4867,0.069589,3.0477,-1.2744,-0.10769,-1.4743,-0.075095,-1.4765,7
-1.9036,2.2732,1.2365,1.6028,0.56058,-0.57685,-0.48569,-1.1287,0.16304,-1.5113,1
-3.1465,-0.81174,-0.69015,-0.70361,-0.61422,-1.9184,-0.58317,-1.3924,0.020257,-1.7658,4
-1.4249,2.2218,-2.8182,2.0942,-0.12405,-1.7766,-0.46773,-1.2134,-0.062475,-1.2488,5
-2.7892,0.7774,-1.5663,0.18493,3.0877,-1.3799,-0.4088,-1.2582,0.050979,-1.736,7
-2.7784,0.80239,-1.5846,0.1769,3.0202,-1.3779,-0.42929,-1.1888,0.079955,-1.9373,7
0.85326,0.59345,-1.3763,-1.226,0.64878,0.010995,-0.5063,-0.93049,-0.052161,-1.2571,3
-0.8582,2.6965,-0.44266,-2.2023,0.7937,-3.2466,-0.32952,-1.2868,-0.024837,-1.8931,6
0.62913,-0.40226,-0.12697,2.3121,1.2222,-3.0986,-0.27625,-1.2324,0.28482,-1.5347,2
0.62889,-0.413,-0.14404,2.3303,1.2376,-3.0749,-0.61552,-1.4041,0.26148,-1.1596,2
-1.4341,2.1906,-2.8529,2.0706,-0.13625,-1.8212,-0.75914,-1.3287,0.53997,-1.3263,5
-1.9043,2.2782,1.2163,1.6902,0.52374,-0.66789,-0.39898,-1.2343,-0.035366,-1.4819,1
-3.1414,-0.82492,-0.66535,-0.65779,-0.63414,-1.9727,-0.50251,-1.3685,-0.19544,-1.2858,4
-1.4225,2.2282,-2.7879,2.075,-0.17745,-1.8007,-0.30568,-1.2316,-0.10829,-1.6447,5
-0.8581,2.6926,-0.44059,-2.1862,0.78526,-3.2911,-0.5659,-1.1389,0.055599,-1.7182,6
0.63712,-0.40555,-0.15419,2.3051,1.2192,-3.0663,-0.66436,-1.1204,-0.02055,-1.5277,2
-2.7657,0.77927,-1.5742,0.19741,2.9968,-1.436,-0.25485,-1.4159,0.20193,-1.1263,7
-2.7642,0.77364,-1.6141,0.20481,3.0449,-1.4077,-0.48333,-1.3446,0.32008,-0.84333,7
-1.4299,2.2262,-2.8023,2.0798,-0.15146,-1.8244,-0.45694,-1.1096,0.0075402,-1.5887,5
0.83485,0.5247,-1.4088,-1.1738,0.67637,0.14549,-0.46095,-1.496,0.041874,-1.6083,3
0.85396,0.55247,-1.3754,-1.247,0.62491,0.032936,-0.53131,-1.1866,0.18738,-1.4493,3
0.85288,0.55169,-1.3682,-1.2475,0.61445,0.033793,-0.29082,-1.352,0.18757,-1.5125,3
-3.1436,-0.78351,-0.70837,-0.66304,-0.6032,-1.8601,0.16603,-1.8491,0.35211,-1.1352,4
-2.7903,0.81767,-1.5416,0.22532,2.9058,-1.5185,-0.73766,-1.2517,0.14798,-1.5266,7
0.66669,-0.32987,-0.13862,2.4087,1.2428,-3.2023,-0.80026,-1.3201,0.0080649,-1.5421,2
-0.86562,2.6351,-0.48007,-2.172,0.76366,-3.2431,-0.5609,-1.1264,0.1926,-1.5837,6
-1.4311,2.2176,-2.8019,2.0693,-0.11939,-1.8394,-0.16644,-1.4249,0.17078,-1.378,5
-3.1433,-0.80344,-0.69216,-0.68829,-0.61469,-1.9275,-0.37123,-1.262,0.19255,-1.2947,4
0.58612,-0.46956,-0.15676,2.2574,1.2088,-2.9438,-0.37298,-1.4161,0.38188,-1.429,2
-1.9078,2.2985,1.2551,1.5463,0.53222,-0.62743,-0.68561,-1.4383,0.19693,-1.5926,1
-1.4555,2.1503,-2.9063,1.9063,-0.21226,-2.1129,-0.39339,-1.3285,0.10199,-1.5537,5
-1.9129,2.248,1.2383,1.5692,0.52162,-0.48882,-0.2737,-1.3681,0.14864,-1.3844,1
-3.1419,-0.82326,-0.68067,-0.72757,-0.58703,-1.8206,-0.66326,-1.3117,0.15681,-1.2771,4
0.86899,0.61107,-1.533,-1.1693,0.50184,-0.22996,-0.26962,-1.1904,0.17108,-1.6429,3
-1.9045,2.2772,1.2421,1.6083,0.51756,-0.59816,-0.37799,-1.2538,0.072099,-1.4338,1
0.84858,0.52808,-1.3843,-1.2599,0.64516,0.02469,-0.45891,-0.95874,-0.031649,-1.6769,3
-3.1388,-0.79207,-0.63701,-0.68026,-0.60602,-2.0168,-0.31736,-1.2657,-0.0071244,-1.528,4
-1.9082,2.279,1.2386,1.6148,0.5433,-0.60941,-0.3267,-1.4674,0.18847,-1.593,1
-1.9054,2.2694,1.2212,1.6003,0.57075,-0.5957,-0.52676,-1.1822,0.22611,-1.5658,1
0.63246,-0.38961,-0.11105,2.3235,1.2219,-3.1207,-0.27125,-1.3532,0.21828,-1.2564,2
-1.9027,2.3022,1.2434,1.6298,0.56768,-0.7019,-0.51626,-1.2687,0.24224,-1.468,1
-2.7672,0.77115,-1.6272,0.20334,3.0991,-1.4824,-0.27297,-1.7087,0.39454,-1.18,7
-3.1442,-0.8039,-0.68747,-0.70153,-0.63074,-1.9061,-0.44862,-1.3216,0.12824,-1.2653,4
-2.7678,0.74571,-1.5656,0.17952,3.0479,-1.4198,-0.32532,-1.2043,-0.096591,-1.271,7
-2.7889,0.79087,-1.4524,0.19757,2.9172,-1.3278,-0.53031,-1.0819,0.37321,-1.4929,7
0.62375,-0.40503,-0.14371,2.3117,1.2312,-3.0677,-0.4563,-1.2859,0.046818,-1.3857,2
0.86147,0.57321,-1.3418,-1.3191,0.5656,-0.052256,-0.34872,-1.0631,0.090635,-1.2603,3
-3.1403,-0.80125,-0.70448,-0.73675,-0.62041,-1.9731,-0.31164,-1.4719,0.14651,-1.4211,4
-1.9105,2.2711,1.2415,1.5926,0.53504,-0.55418,-0.42874,-1.2759,0.15786,-1.5598,1
