0.027998,-1.6298,1.2622,0.35163,2.9534,2.9672,-1.5978,-1.5931,-1.2008,2.2293,1.6644,2.2026,18.157,8.4295,4.4789,-1.8145,3.2136,-3.0326,-3.9418,-0.61899,2.6675,-0.13402,7
0.12979,-2.8833,1.1445,0.26298,2.3778,2.385,-0.9575,-0.95219,-1.2957,2.0989,1.2779,2.0717,17.523,7.0841,6.8811,0.79764,2.1799,-0.83942,-1.8474,3.1649,1.417,-2.4059,4
0.02851,-1.848,1.2683,0.34204,3.2316,3.2869,-1.6684,-1.7178,-1.2366,2.3565,0.93,2.3788,25.243,0.97116,6.0483,-0.65619,4.1276,-1.0783,-2.4853,-1.2447,1.6998,-1.0214,1
0.097624,-2.828,1.1084,0.33149,3.2531,3.2481,-1.4066,-1.4219,-1.1293,2.2052,0.2324,2.277,23.724,1.2804,4.423,-1.133,0.9866,1.3829,-1.5338,1.0705,1.5287,-2.8755,6
0.0026614,-1.49,1.3396,0.37238,3.2231,3.1759,-1.7634,-1.7534,-1.8704,2.3852,1.5881,2.267,23.417,5.4051,1.0191,0.95244,3.7087,-1.1994,-1.207,-1.8101,0.36918,-1.4973,6
0.0017561,-1.5039,1.2632,0.22361,2.1934,2.2122,-0.7175,-0.70063,-1.4419,2.2828,0.738,2.3054,23.366,2.4902,2.8257,-0.5943,2.835,1.0552,-2.7289,0.80491,3.5419,0.28437,2
0.021687,-1.0797,1.2154,0.26548,2.1097,2.1103,-1.0503,-1.0334,-0.6552,2.1389,1.0167,2.0789,23.566,3.6892,2.9608,-0.73508,3.1809,-1.1718,-2.5983,0.23361,3.156,0.51985,1
0.026816,-1.8983,1.2148,0.31358,2.9572,2.8906,-1.4775,-1.4491,-1.7406,2.3073,0.7525,1.9627,26.542,0.23127,2.1267,-1.3424,6.3133,0.44199,-1.3179,0.91375,0.0050939,-1.9376,2
0.016472,-1.3124,1.2841,0.32045,2.6325,2.6619,-1.3944,-1.3634,-1.5633,2.3729,1.1504,2.345,25.612,4.945,3.0489,-0.20699,1.0733,-0.56062,-3.3196,0.42632,2.3039,0.64946,7
0.021979,-1.6028,1.217,0.36186,3.0997,3.125,-1.5531,-1.5509,-0.8165,2.2073,0.7284,2.2214,21.346,1.9625,4.8205,-1.4075,0.68333,-0.47771,-1.5008,-0.90164,1.931,-1.4124,7
0.0061886,-1.6021,1.222,0.30444,2.6644,2.6159,-1.2781,-1.2737,-1.4053,2.3097,1.4712,2.1958,25.036,6.1483,1.7046,1.4404,3.4365,-1.5266,0.34958,-1.2554,1.1062,-1.2736,4
0.010846,-2.0539,0.90818,0.30823,2.9003,2.8828,-1.2088,-1.2091,-1.0161,2.1293,1.1905,2.1425,19.493,1.8571,4.5865,0.15432,1.925,0.22397,0.2637,1.8613,3.1787,-0.8997,4
0.024431,-1.6383,0.87671,0.37549,3.4631,3.5016,-1.7697,-1.7359,-1.207,2.0774,1.3596,2.0534,24.069,1.6299,1.6159,-3.7219,4.3234,-1.6214,-4.3012,1.1089,1.8191,-3.5685,5
0.015052,-1.709,1.1047,0.40069,3.2909,3.2675,-1.8972,-1.8934,-1.3588,2.5985,1.1065,2.5649,21.2,7.9351,2.8899,-2.4352,1.577,-0.53663,-2.6361,-0.54521,1.6373,-0.32946,7
0.051228,-1.2932,1.2197,0.31975,2.7484,2.6878,-1.3541,-1.3494,-1.0513,2.0914,0.9742,2.0259,23.338,5.0029,1.7227,0.22837,4.8197,-1.3781,0.10651,-1.8467,1.6737,-1.9372,1
0.0065704,-1.6496,1.1289,0.27191,2.5825,2.6644,-1.0778,-1.0397,-0.7852,2.1639,0.6502,1.9537,8.9568,1.7902,2.6533,-1.308,1.9673,-0.72176,-2.2259,-2.1647,2.1608,-0.75914,1
0.13771,-2.1436,1.6969,0.30698,2.6272,2.6225,-1.3066,-1.3391,-1.2609,2.0263,1.5064,2.1368,17.407,7.4201,8.0067,-0.39795,2.6123,-1.0502,-2.1528,0.72878,1.4011,-1.3625,3
0.0071243,-1.6053,1.4093,0.31734,2.6422,2.7247,-1.3556,-1.3847,-0.7075,1.959,0.6018,2.3272,19.24,-1.3187,5.1782,-3.0488,2.1093,1.5962,0.67667,0.1887,-0.29276,-2.0808,1
0.018448,-1.867,1.222,0.31835,2.9591,2.9359,-1.1828,-1.2381,-2.6746,2.2763,1.7729,2.5061,19.443,4.546,4.5679,-0.5558,-0.01112,1.0946,-1.1317,0.17519,0.19608,0.68304,3
0.13641,-2.8859,0.9955,0.30869,2.7659,2.7528,-1.1897,-1.1922,-1.0062,2.1103,1.1772,2.137,20.159,1.9419,3.6404,0.17228,1.6348,0.47006,0.92503,2.4604,3.16,-2.1198,4
0.051859,-1.3266,1.2059,0.31684,2.7609,2.6934,-1.3459,-1.3591,-1.3415,2.1181,0.7744,2.109,23.545,5.0975,1.526,-0.055634,3.8401,-0.59884,-1.0811,-2.1087,1.6799,-2.0596,1
0.041539,-2.0264,1.1646,0.33373,2.9241,2.9472,-1.2953,-1.2975,-0.9293,2.1766,0.7396,2.2178,24.843,0.96879,6.9997,1.6164,2.3543,0.048065,-1.7709,-0.076122,2.7013,-1.956,5
0.22881,-1.8816,2.9777,0.40684,3.4034,3.4119,-2.1819,-2.1812,-1.94,2.3763,1.4858,2.1291,16.486,6.6031,6.0495,0.376,5.82,-1.0903,-4.7231,0.38562,0.31184,-0.65954,6
0.0037744,-1.5472,1.2139,0.29861,2.6522,2.5875,-1.2641,-1.2541,-0.8271,2.0496,1.0441,1.9157,23.356,5.1568,1.8209,0.11046,5.0738,-2.0036,0.83466,-1.0061,2.3895,-1.4854,2
0.14428,-2.3507,1.7765,0.43055,4.0272,3.9716,-2.205,-2.2281,-2.0849,2.5319,2.0309,2.6416,19.481,2.9776,1.5478,-1.2908,2.2195,-0.33116,-3.8287,-0.46782,-0.17396,-0.69466,6
0.0028927,-1.5285,1.2214,0.32954,2.8434,2.7944,-1.4956,-1.4688,-0.8923,2.191,1.6893,1.9884,23.379,5.6275,1.3551,-0.085646,4.9852,-2.5163,0.33691,-0.88053,1.4326,-0.58856,3
0.15681,-2.9468,1.316,0.22405,2.0159,2.0347,-0.65625,-0.67188,-0.7491,1.9963,0.4188,2.1507,20.082,1.8766,5.7151,-1.3049,0.029454,1.3595,0.29524,1.952,0.77577,-3.2263,4
0.014253,-1.2494,1.2269,0.2714,2.3459,2.4013,-1.0525,-1.0272,-1.3442,2.3472,1.2426,2.4144,24.816,3.9409,2.0403,-0.74569,2.5317,-0.17566,-2.9179,0.51466,3.5007,0.27933,5
0.003042,-1.6505,1.1984,0.3097,2.9984,2.9466,-1.3491,-1.3584,-1.8631,2.1338,-0.0276,1.9278,18.678,1.9306,0.35311,-1.9691,4.4447,1.143,-2.9411,-0.44714,1.0717,-1.9442,1
0.0085638,-1.5689,1.2362,0.35143,2.9906,3.0175,-1.6584,-1.6525,-1.508,2.186,1.2432,2.2738,22.45,8.6552,3.5523,0.177,2.3239,0.75647,-2.6825,-0.66868,1.7465,-1.3657,7
0.14743,-2.3684,1.3969,0.27096,2.3228,2.2784,-0.99,-0.985,-1.8574,1.959,0.9905,1.9162,22.425,7.7904,2.8534,1.0103,5.1083,1.4317,-1.5899,1.3659,1.1388,-3.9114,3
0.014148,-1.317,1.2765,0.35348,2.9341,2.9625,-1.63,-1.5953,-1.4492,2.4211,1.1722,2.3622,25.514,4.9259,2.832,-0.20572,1.3115,-0.64228,-3.2553,0.53238,2.0397,0.61363,7
0.10858,-2.1332,1.5461,0.32629,2.8516,2.8522,-1.3959,-1.4172,-1.501,2.1591,1.6133,2.2413,18.436,7.6685,8.0785,-0.40436,3.0689,-1.5985,-2.4907,0.83717,1.8085,-1.4932,3
0.018244,-1.4759,1.2388,0.34363,3.1156,3.0491,-1.6313,-1.6072,-1.2517,2.2619,1.5846,2.0789,22.885,5.6451,0.71368,-0.34197,4.4092,-2.2477,-0.0061521,-1.1625,1.3414,-1.0795,3
0.26304,-2.321,1.8215,0.35475,3.1106,3.1069,-1.6903,-1.6766,-2.1648,2.4579,0.85782,2.5185,22.735,2.627,4.0295,-1.4675,2.9301,0.76765,-4.192,0.63373,0.74521,0.20067,6
0.19983,-2.1227,2.0013,0.41224,3.3872,3.4116,-2.1944,-2.2225,-1.9165,2.5475,1.6074,2.4501,17.853,3.2936,1.8989,-1.5025,3.0572,-0.44532,-3.6183,-0.36131,-0.0548,-0.74242,6
0.02365,-1.9543,1.3523,0.3715,3.6,3.5981,-1.7141,-1.7341,-1.3539,2.4444,1.5161,2.4683,25.276,2.0006,7.4388,-0.43633,2.0001,-1.9211,-0.81779,0.74177,-0.024507,-1.2293,4
0.016837,-1.5254,1.3349,0.30394,2.5806,2.5822,-1.3153,-1.3028,-1.8405,2.1594,1.2017,2.2157,23.067,8.604,3.6342,1.1822,3.1381,1.1189,-2.6957,-0.62983,1.5783,-1.5128,5
0.02803,-1.5176,1.3514,0.2745,2.2703,2.2697,-1.1478,-1.1453,-0.8864,2.1052,1.6552,2.0612,15.147,6.0538,6.4666,-2.2612,4.7458,-3.0724,-2.3982,-0.3827,2.6263,0.1424,5
0.00043956,-1.5093,1.2848,0.30634,2.7591,2.7281,-1.3894,-1.4303,-2.1329,2.0972,-0.15255,2.2677,23.499,7.5208,2.6659,-0.21033,4.1291,4.4786,-4.1394,-2.3201,0.2532,-1.8583,1
0.027639,-1.8547,1.1857,0.34585,3.1216,3.0863,-1.3587,-1.4059,-1.9234,2.1141,1.5322,2.2499,18.794,2.7087,4.2745,0.61385,1.8762,1.0679,-1.034,0.47679,1.6076,-0.3753,3
0.58621,-3.7003,2.3628,0.29378,2.4797,2.4925,-1.7122,-1.6791,-1.8924,2.7477,1.8653,2.6447,24.388,2.6403,0.55416,-3.1844,4.328,-1.6811,-4.6091,1.1774,1.4617,-2.7618,5
0.016686,-1.6534,1.1305,0.2628,2.5159,2.5319,-1.0122,-0.99844,-0.9083,2.1265,0.5157,2.0206,28.134,7.083,5.7281,-4.1273,3.4877,0.52029,-0.18581,-0.019954,4.334,-2.325,2
0.61585,-3.1898,2.9271,0.41915,3.4269,3.4453,-2.3672,-2.3606,-1.6143,2.344,1.5225,2.0668,16.485,6.4158,6.7998,-0.60986,6.1831,-1.4066,-4.6034,0.40903,0.63903,-0.5965,6
0.013342,-2.199,1.0954,0.33879,3.4925,3.5384,-1.3609,-1.3297,-1.4164,2.4399,2.0011,2.3783,24.32,2.9124,1.5839,-2.5388,2.1717,-2.0938,-3.6201,2.5123,0.54217,-1.8238,4
0.0090765,-1.4489,1.1692,0.2948,2.4531,2.5028,-1.0953,-1.1019,-0.4823,2.1374,1.1641,2.1798,21.221,1.9722,3.4334,-3.8561,0.094113,-0.76653,-1.3802,-1.6451,1.4503,-0.99311,5
0.036152,-1.5401,1.3767,0.29877,2.4894,2.4972,-1.3134,-1.3075,-0.7695,2.025,1.2033,2.0277,16.769,7.1768,6.8878,-2.0225,5.3459,-2.6442,-3.2603,-1.0181,3.0859,-0.66995,1
0.0015657,-2.2585,0.91871,0.22704,2.16,2.1288,-0.78906,-0.78969,-1.0938,2.2483,1.1637,2.2136,26.385,8.2329,5.444,-2.0315,2.7144,0.0096972,0.09548,2.4953,1.7386,-1.6753,4
0.6195,-3.828,2.334,0.29684,2.4863,2.4916,-1.7788,-1.7456,-1.729,2.687,1.7761,2.5173,23.521,1.8153,0.67658,-3.3852,4.5938,-1.6828,-4.2843,1.1766,1.3023,-3.0694,5
0.034774,-1.963,1.165,0.33523,2.9356,2.9553,-1.3038,-1.3184,-1.0705,2.1633,0.6168,2.1959,24.97,0.96369,5.9879,2.3196,2.4388,0.32393,-2.2501,-0.21866,2.6119,-2.052,4
0.027068,-1.6412,1.1392,0.35876,3.0469,3.0734,-1.5197,-1.5178,-0.7458,2.1456,0.6308,2.1458,21.17,2.1492,4.453,-1.8888,0.20247,-0.30667,-1.465,-0.9385,1.8358,-1.5659,7
0.03198,-1.7462,1.5013,0.35365,3.1412,3.1538,-1.5528,-1.5559,-1.4805,2.2447,1.0833,2.2991,25.265,0.93084,6.4813,1.5613,2.9994,-0.36576,-2.4764,-1.438,2.7413,-1.5612,5
0.033718,-1.5673,0.95829,0.30813,2.84,2.8816,-1.3769,-1.3291,-1.3671,2.0959,-0.0614,1.776,19.901,1.095,0.42832,-3.0768,5.0431,0.57154,-2.9527,-0.51903,1.6832,-2.2235,1
0.10202,-1.7223,1.7288,0.25849,1.9822,2.0844,-1.0728,-1.0594,-1.2189,2.0212,0.9583,2.1063,18.301,7.2548,8.3561,-1.9845,3.1665,0.5264,-1.2241,-0.95733,2.1367,-1.3026,2
0.031595,-1.966,1.5037,0.35546,3.21,3.2194,-1.5956,-1.5997,-1.0575,2.4813,1.7215,2.4846,25.465,1.998,7.4124,-0.57123,1.7699,-2.2515,-0.55042,1.073,0.038354,-0.87296,4
0.0055739,-1.6758,1.0417,0.32636,3.0184,3.0259,-1.3578,-1.3269,-1.182,2.0455,1.2948,1.914,20.052,1.9607,0.66369,-1.6719,4.5863,-1.0811,-2.1927,0.23239,2.1868,-1.8171,2
0.15852,-2.2424,1.6839,0.2931,2.5178,2.5137,-1.1772,-1.2038,-1.3085,2.0063,1.4924,2.1193,16.248,6.7687,7.9028,-0.49639,3.1906,-0.85442,-1.9966,0.62248,1.4187,-1.4798,3
0.03399,-1.7395,0.76607,0.39547,3.7322,3.7653,-1.8716,-1.8481,-1.052,2.2506,1.0674,2.2952,24.888,1.589,2.7735,-4.1007,3.8003,-1.4142,-4.646,1.4483,1.7306,-3.5176,7
0.031903,-1.7124,1.48,0.35343,3.0906,3.1009,-1.5713,-1.5716,-1.4135,2.1915,1.0449,2.2896,24.906,1.231,6.3044,1.049,2.3598,-0.23647,-2.4704,-1.4714,2.6541,-1.4166,5
0.1119,-1.9233,1.7195,0.36853,3.1369,3.1897,-1.7141,-1.7072,-1.9635,2.4411,2.0489,2.5389,22.357,8.5868,6.4398,-0.6784,2.1496,0.093951,-1.8277,0.0081517,-0.066151,-1.6684,6
0.00012557,-2.0443,0.88596,0.26518,2.3872,2.4031,-0.95781,-0.96062,-1.48,2.2623,0.5666,2.3439,23.848,3.2077,2.1903,0.39553,1.2481,1.8002,-2.9126,1.8028,2.027,0.63833,4
0.15099,-2.1959,1.4657,0.23641,2.1809,2.2291,-0.78812,-0.81156,-1.2522,2.0295,0.794,2.3019,21.26,7.2473,6.127,-1.2282,1.6739,2.7249,-0.61453,-0.55206,1.063,-2.5369,2
0.1425,-2.1639,1.8493,0.42093,3.7419,3.6981,-2.0053,-2.0506,-2.0201,2.6504,1.495,2.6773,24.618,2.1791,6.5543,0.41575,3.3946,-1.4952,-1.8409,-0.26333,0.076458,-1.0537,3
0.14394,-1.8935,1.5539,0.35799,3.1272,3.1088,-1.7437,-1.725,-2.3072,2.4318,0.73917,2.3843,24.412,2.607,2.4104,-1.799,2.9261,0.99516,-4.5531,0.32176,0.56136,0.12472,6
0.13512,-2.465,1.4609,0.41998,3.855,3.8262,-2.0059,-1.9863,-1.1101,1.1443,1.2351,1.0336,18.97,-0.80153,4.9067,-3.1595,8.0069,2.9881,-0.37518,0.60676,-0.61158,0.87414,6
0.15991,-2.8977,1.3438,0.22145,1.9675,1.9941,-0.61,-0.61438,-0.7544,2.0118,0.5353,2.1123,20.423,1.9543,5.8439,-1.3731,-0.013955,1.3213,0.32137,1.9972,0.6668,-3.1742,4
0.052192,-1.7774,1.4594,0.32127,2.96,2.9744,-1.5081,-1.4997,-0.7867,2.2622,0.4567,2.1896,24.719,0.2891,7.1963,0.67338,4.9761,0.12613,-2.2575,-1.6878,3.2079,-1.1477,2
0.075205,-2.2649,1.3238,0.36254,3.4325,3.455,-1.7125,-1.7334,-0.909,2.2705,0.4442,2.279,20.235,1.8255,4.9407,-2.5053,0.41338,0.30964,-1.6321,-1.1121,0.92674,-1.8764,6
0.013695,-1.7497,1.2739,0.34165,3.1378,3.1219,-1.5478,-1.5634,-1.3165,2.3209,1.0349,2.3029,20.012,2.2606,4.053,0.85206,2.7179,0.66721,-0.84832,-0.0049864,3.2193,-0.87151,7
0.27059,-2.7985,1.8894,0.43872,3.6072,3.5872,-2.1828,-2.1991,-1.7301,2.5169,1.1231,2.4203,24.444,1.6152,6.8688,-0.22218,3.9469,-1.462,-2.9439,0.17992,-0.61739,-1.3428,6
0.0015158,-1.3787,1.2691,0.22259,2.0653,2.0953,-0.75344,-0.73375,-1.2525,2.1872,0.8706,2.2055,22.852,2.8503,3.5612,-0.46686,2.4543,0.42554,-2.5368,0.46271,3.836,0.18725,2
0.074574,-2.0114,1.4866,0.39294,3.5256,3.5084,-1.9156,-1.9463,-1.4926,2.4487,1.4507,2.4689,27.359,1.8389,7.1965,-0.16999,2.921,-2.0396,-1.7709,-0.29393,-0.0026833,-1.2518,7
0.023471,-1.6718,1.2371,0.34892,3.2034,3.2366,-1.5019,-1.5078,-0.6665,2.2501,1.0835,2.2428,19.801,2.5016,4.2098,-3.2616,-0.22086,-0.53471,-0.45678,-2.4068,0.98978,-1.1888,3
0.023899,-1.8604,1.2261,0.33833,3.2028,3.2322,-1.6366,-1.6794,-1.3417,2.3271,0.914,2.3255,25.198,0.82161,5.5607,-0.35174,4.3484,-1.2722,-2.5738,-0.58392,1.7049,-0.97846,1
0.07975,-1.9181,1.7068,0.40229,3.3059,3.295,-1.8484,-1.8494,-1.1355,2.6188,2.4571,2.5831,26.508,2.8065,6.9178,-1.0511,1.9715,-2.6969,-1.2537,0.22181,-0.2696,0.24538,5
0.14052,-2.9258,1.1746,0.2991,3.0259,3.0041,-1.2678,-1.2644,-1.2001,2.3611,1.1221,2.3099,19.064,1.868,3.8374,0.17192,1.6896,0.46564,0.79853,2.1039,3.3983,-1.9645,4
0.0028462,-1.509,1.2177,0.30126,2.5134,2.5356,-1.2331,-1.2459,-2.0078,2.0577,0.7548,2.2117,22.608,8.1908,3.4188,0.70143,3.4736,3.134,-3.6428,-1.1532,1.4419,-1.579,5
0.13007,-2.0738,1.665,0.34488,3.1684,3.1625,-1.555,-1.5494,-1.0405,2.3159,0.5654,2.2156,24.238,0.31507,7.3545,0.73169,4.5436,0.14636,-2.4674,-1.4674,2.5782,-1.6329,3
0.15395,-2.1695,1.9136,0.40431,3.5966,3.5694,-1.9272,-1.9581,-1.6941,2.5818,1.3247,2.566,23.871,1.8722,5.9656,0.73307,4.024,-0.99583,-1.9425,-0.022427,0.27401,-1.236,3
0.0059131,-1.3486,1.1854,0.28417,2.4819,2.4863,-1.0919,-1.0953,-1.5491,2.3272,0.9031,2.3294,25.124,3.462,2.0696,-0.97014,2.0823,0.12412,-3.4372,0.75773,2.9584,0.60421,3
0.18314,-3.5634,1.2308,0.21174,1.9741,1.9888,-0.56781,-0.58469,-1.466,1.9931,1.3202,2.0566,16.412,5.8657,6.3836,0.51985,3.1773,0.50311,-0.57695,3.814,0.88879,-2.1845,4
0.080234,-2.0144,1.5808,0.39582,3.3425,3.3312,-1.8184,-1.8375,-1.2853,2.3895,1.3634,2.4423,26.716,1.7739,7.41,-0.016532,2.7992,-2.0055,-1.6252,-0.20924,0.048495,-1.1312,7
0.051822,-1.8898,1.4146,0.25557,2.3188,2.3516,-0.95031,-0.97188,-1.5515,2.061,0.655,2.322,22.577,7.7122,5.3594,-0.56303,2.0946,3.2566,-1.978,-1.0375,1.4304,-2.2065,2
0.011664,-1.7123,1.0889,0.32532,3.0581,3.0544,-1.4238,-1.3866,-1.3285,2.1279,1.51,1.914,19.521,1.7992,0.70501,-1.3245,4.7373,-1.1765,-1.9002,0.34445,1.8476,-1.5415,2
0.039984,-1.9879,1.303,0.32235,3.1053,3.0922,-1.4981,-1.4934,-1.2584,2.4592,1.2434,2.2175,24.703,0.863,2.4073,-0.35469,5.7885,-1.405,-1.5332,0.28533,0.61498,-1.2043,2
0.0074177,-1.5638,1.1899,0.3574,3.1694,3.2122,-1.5391,-1.5462,-0.4882,2.2066,1.2547,2.2634,20.732,1.8181,3.4036,-3.9361,0.18556,-0.68949,-1.1283,-1.6027,1.4149,-1.1696,5
0.016897,-1.7434,1.3529,0.34597,3.2981,3.2844,-1.5934,-1.6091,-1.3993,2.3744,1.0494,2.3579,19.981,1.922,4.8992,0.89062,3.4182,0.79435,-1.0586,-0.090102,3.0715,-1.2604,7
0.013349,-1.605,1.4398,0.36097,3.2819,3.2791,-1.6547,-1.6413,-0.7386,2.2904,0.389,2.1782,24.152,0.33647,5.6853,0.7689,5.1161,0.31908,-2.8634,-2.0679,3.2256,-1.0645,1
0.040184,-1.9128,1.462,0.39567,3.7287,3.705,-1.8138,-1.7916,-1.7421,2.2428,2.0526,2.1641,19.385,2.9082,1.1394,-0.064936,3.7328,-1.3092,-2.3744,0.5444,0.87847,-2.0534,3
0.024273,-1.6521,1.4925,0.35502,3.1706,3.1684,-1.6281,-1.6097,-0.7258,2.3373,0.518,2.2138,17.966,0.77119,5.2356,0.42949,3.726,-0.069488,-2.5435,-1.991,2.9099,-0.80417,1
0.012001,-1.3135,1.253,0.31501,2.695,2.6769,-1.4063,-1.3966,-1.5615,2.3628,1.0334,2.3561,26.706,3.6115,2.0235,-1.0767,2.195,-0.28577,-3.4885,0.37059,2.4838,0.50356,3
0.023604,-1.4424,1.1856,0.30069,2.5962,2.59,-1.2516,-1.2406,-1.9118,2.3742,0.9459,2.3206,24.065,3.0792,1.3741,-0.70722,2.2053,0.24307,-3.3699,0.39775,2.0745,0.12998,3
0.019965,-1.3158,1.2843,0.35861,3.0228,3.0494,-1.6828,-1.6481,-1.6361,2.423,1.0678,2.3819,25.476,4.9285,2.264,-0.32978,0.77634,-0.072774,-3.5627,0.18013,1.8574,0.40006,7
0.031302,-1.4603,1.1024,0.26309,2.3131,2.3413,-0.975,-0.97344,-1.2867,2.2376,1.0829,2.2438,24.967,4.0188,1.5833,-1.1932,1.9309,-0.099138,-3.7561,0.4821,2.7333,0.47331,5
0.17526,-2.3159,1.7683,0.40361,3.4362,3.4647,-1.9522,-1.9356,-1.2237,2.3382,0.7859,2.3533,26.605,0.782,8.26,0.65768,3.4878,-0.16241,-3.1267,-0.89689,1.9482,-1.7304,6
0.025616,-1.471,0.96504,0.28892,2.5991,2.6012,-1.3394,-1.3322,-0.396,2.1164,0.4513,2.0888,26.655,6.4764,4.8665,-7.347,4.5842,-0.32376,-1.731,-0.89869,3.8771,-2.9147,1
0.0076173,-1.6151,1.3178,0.27206,2.5547,2.5375,-1.0656,-1.0503,0.0776,2.2499,1.2611,2.0562,19.244,1.6773,2.9233,-2.834,2.3079,-1.7034,-0.59044,-1.6474,1.3362,0.62314,2
0.026225,-1.4408,1.1729,0.33882,2.9466,2.8831,-1.5613,-1.5328,-0.8638,2.2012,1.5359,1.9814,23.427,5.5665,0.97843,-0.062054,4.9958,-2.6463,0.48957,-1.0083,1.3524,-0.60838,3
0.01374,-1.3751,1.1898,0.26737,2.3272,2.245,-1.0503,-1.0184,-0.804,2.057,1.1117,1.7908,23.553,5.2357,0.36503,-0.38282,5.0351,-1.6909,0.75805,-0.2196,1.5361,-1.2113,2
0.023101,-1.6926,1.1732,0.26629,2.5441,2.5491,-1.0159,-1.0106,-1.5274,2.1223,0.8849,2.1023,27.038,7.786,5.6583,-2.4232,2.4212,0.33564,-0.23447,0.33031,3.6131,-1.4646,2
0.0022179,-1.6524,1.0664,0.28836,2.4328,2.4562,-1.1256,-1.1356,-1.7528,2.0722,0.7271,2.2287,22.623,8.0499,3.3468,1.056,2.0701,2.8906,-2.7017,-0.22829,1.2035,-1.0512,4
0.052536,-1.9578,1.2892,0.38186,3.7553,3.7509,-1.7294,-1.7031,-1.3861,1.3252,1.1898,1.054,19.267,0.99981,2.8741,-1.2357,6.3106,2.5329,-0.30354,1.1084,0.96754,0.51004,3
