0.017408,-1.6614,1.1655,0.24111,2.1509,2.1478,-0.86406,-0.86719,-1.3561,2.2231,1.1673,2.2359,-18.081,6.5364,4.1329,-0.98998,-2.588,0.61372,0.5186,-0.032924,3.3333,-1.9692,5
0.15497,-2.1635,1.7365,0.38837,3.3491,3.3663,-1.7728,-1.7547,-1.3089,2.3361,0.7689,2.2896,-23.765,6.954,7.7618,-1.4254,-3.6954,-1.1569,1.4167,-1.0734,1.0508,-2.5025,6
0.055208,-1.8904,1.4784,0.4124,3.8634,3.8672,-1.9128,-1.9131,-1.4878,1.1325,1.5477,1.2417,-18.221,7.1589,5.1233,-2.894,-3.7506,3.245,1.3785,-0.55903,0.86207,0.44235,3
0.048689,-1.5248,1.4512,0.26086,2.1816,2.1862,-1.0491,-1.055,-1.1394,2.1542,1.7033,2.1709,-14.89,11.209,6.2305,-1.0365,-6.851,-1.1997,-0.60952,-0.40639,2.1482,-0.69793,5
0.0045794,-1.5439,1.1401,0.31526,2.6625,2.6538,-1.4253,-1.4859,-1.9586,1.9693,-0.31671,2.2939,-20.89,12.798,2.9156,-1.1892,-3.3383,1.9735,4.5928,-2.5813,-0.49714,-1.4735,1
0.1614,-2.8443,1.1389,0.32913,3.2072,3.2481,-1.2962,-1.2784,-1.6058,2.3458,1.5539,2.3359,-22.642,8.3013,1.7707,0.59984,-5.5063,-0.96813,1.7393,3.2127,0.36943,-2.7426,4
0.26868,-2.4064,2.1069,0.28259,2.5034,2.4222,-1.1263,-1.1822,-0.6804,1.7608,1.5452,2.118,-17.775,6.0134,4.5121,-1.3384,-4.9571,2.2043,1.1033,-1.3219,0.23356,-0.47156,6
0.0012241,-1.5916,1.2725,0.23981,2.1594,2.1416,-0.89187,-0.89781,-1.7602,2.4793,1.8644,2.405,-25.948,16.188,4.9771,0.79376,-4.8985,1.4496,-1.691,0.62378,1.993,-1.1871,5
0.030451,-1.3385,1.3411,0.28913,2.5506,2.5013,-1.2416,-1.2584,-1.4974,2.114,0.9913,2.1116,-21.397,10.516,2.5238,-2.176,-2.7967,0.28419,-0.57662,-1.4408,0.96234,-2.8325,5
0.11623,-2.4613,1.0985,0.26947,2.5056,2.51,-1.0638,-1.0659,-1.4876,2.1837,1.0905,2.2301,-18.659,12.785,4.3534,-1.5964,-2.3502,1.0355,1.6752,0.73711,0.80425,-3.0914,4
0.042194,-1.4751,0.91832,0.32366,2.89,2.8834,-1.6147,-1.6159,-0.0365,2.0673,0.4354,2.0477,-23.983,12.326,3.7562,2.4574,-9.7254,3.1471,0.016741,-0.64122,2.4929,-2.9078,1
0.0026614,-1.49,1.3396,0.37238,3.2231,3.1759,-1.7634,-1.7534,-1.8704,2.3852,1.5881,2.267,-21.335,11.165,1.1139,-1.9771,-2.6443,-0.93074,-0.58786,-1.0849,0.047867,-2.3518,6
0.0017561,-1.5039,1.2632,0.22361,2.1934,2.2122,-0.7175,-0.70063,-1.4419,2.2828,0.738,2.3054,-22.036,8.2844,2.7315,-0.40624,-3.2004,0.29263,2.4388,0.24842,2.8681,-0.62801,2
0.021687,-1.0797,1.2154,0.26548,2.1097,2.1103,-1.0503,-1.0334,-0.6552,2.1389,1.0167,2.0789,-21.871,9.5186,2.7417,-0.60503,-4.2294,-1.1271,0.66217,-0.061205,2.7826,-0.45213,1
0.026816,-1.8983,1.2148,0.31358,2.9572,2.8906,-1.4775,-1.4491,-1.7406,2.3073,0.7525,1.9627,-25.727,6.8376,1.8248,-2.4888,-5.4028,1.834,0.67584,0.84643,-1.01,-0.8847,2
0.016472,-1.3124,1.2841,0.32045,2.6325,2.6619,-1.3944,-1.3634,-1.5633,2.3729,1.1504,2.345,-23.466,11.344,2.9584,0.92934,-2.8336,-1.7882,1.6301,0.14625,2.3495,-0.19168,7
0.021979,-1.6028,1.217,0.36186,3.0997,3.125,-1.5531,-1.5509,-0.8165,2.2073,0.7284,2.2214,-20.07,7.2219,4.6177,1.8642,-2.834,-0.3148,0.20016,-0.8744,1.0903,-1.7941,7
0.0061886,-1.6021,1.222,0.30444,2.6644,2.6159,-1.2781,-1.2737,-1.4053,2.3097,1.4712,2.1958,-22.7,12.248,1.862,-2.0104,-1.9331,-0.34015,-1.8327,-0.4804,0.99038,-2.1524,4
0.010846,-2.0539,0.90818,0.30823,2.9003,2.8828,-1.2088,-1.2091,-1.0161,2.1293,1.1905,2.1425,-18.336,6.5497,4.5572,-0.24483,-1.7828,0.9826,0.034679,2.1454,3.3391,-2.2087,4
0.024431,-1.6383,0.87671,0.37549,3.4631,3.5016,-1.7697,-1.7359,-1.207,2.0774,1.3596,2.0534,-22.822,7.5872,1.0286,0.56741,-7.5705,-0.81797,1.7373,1.4181,0.32845,-4.1287,5
0.015052,-1.709,1.1047,0.40069,3.2909,3.2675,-1.8972,-1.8934,-1.3588,2.5985,1.1065,2.5649,-18.352,12.94,2.5399,1.7715,-4.5071,-0.44228,0.96427,-0.51467,1.9601,-1.5806,7
0.051228,-1.2932,1.2197,0.31975,2.7484,2.6878,-1.3541,-1.3494,-1.0513,2.0914,0.9742,2.0259,-21.398,10.641,1.6652,-2.4717,-3.5806,0.39082,-1.7222,-1.1699,0.8876,-2.726,1
0.0065704,-1.6496,1.1289,0.27191,2.5825,2.6644,-1.0778,-1.0397,-0.7852,2.1639,0.6502,1.9537,-8.2351,3.8673,2.4591,-0.0066153,-3.5285,-0.76952,0.75888,-2.1469,1.5329,-1.5786,1
0.13771,-2.1436,1.6969,0.30698,2.6272,2.6225,-1.3066,-1.3391,-1.2609,2.0263,1.5064,2.1368,-14.975,11.496,7.8908,-0.36703,-3.97,-0.39545,0.39469,0.68968,0.35456,-1.2694,3
0.0071243,-1.6053,1.4093,0.31734,2.6422,2.7247,-1.3556,-1.3847,-0.7075,1.959,0.6018,2.3272,-18.886,3.3324,4.6964,1.833,-3.375,3.1158,-0.045152,0.51804,-0.78366,-1.8398,1
0.018448,-1.867,1.222,0.31835,2.9591,2.9359,-1.1828,-1.2381,-2.6746,2.2763,1.7729,2.5061,-17.543,9.2226,4.5065,1.6635,-1.3786,0.48309,1.0932,-0.026732,0.73282,0.77124,3
0.13641,-2.8859,0.9955,0.30869,2.7659,2.7528,-1.1897,-1.1922,-1.0062,2.1103,1.1772,2.137,-18.95,6.8059,3.6389,-0.072978,-1.2381,1.4574,-0.22412,2.9569,3.0025,-3.5406,4
0.051859,-1.3266,1.2059,0.31684,2.7609,2.6934,-1.3459,-1.3591,-1.3415,2.1181,0.7744,2.109,-21.551,10.792,1.482,-1.4692,-3.3146,0.052039,-0.33385,-1.5212,0.78831,-3.0046,1
0.041539,-2.0264,1.1646,0.33373,2.9241,2.9472,-1.2953,-1.2975,-0.9293,2.1766,0.7396,2.2178,-23.849,7.1583,7.203,-0.97417,-2.0472,-0.71142,0.88745,0.043084,1.9067,-2.7336,5
0.22881,-1.8816,2.9777,0.40684,3.4034,3.4119,-2.1819,-2.1812,-1.94,2.3763,1.4858,2.1291,-14.414,10.553,5.9523,-3.1901,-5.7578,-1.9767,2.3535,0.5907,0.13757,-1.465,6
0.0037744,-1.5472,1.2139,0.29861,2.6522,2.5875,-1.2641,-1.2541,-0.8271,2.0496,1.0441,1.9157,-21.364,10.817,1.7184,-2.7496,-3.766,0.66283,-2.6325,-0.56837,1.604,-2.0903,2
0.14428,-2.3507,1.7765,0.43055,4.0272,3.9716,-2.205,-2.2281,-2.0849,2.5319,2.0309,2.6416,-18.043,7.8373,1.3187,0.43614,-3.9092,-1.6104,2.1165,-0.19558,-0.28726,-1.5292,6
0.0028927,-1.5285,1.2214,0.32954,2.8434,2.7944,-1.4956,-1.4688,-0.8923,2.191,1.6893,1.9884,-21.23,11.319,1.1816,-2.5018,-4.0977,-0.14785,-2.6604,-0.35554,1.172,-1.2284,3
0.15681,-2.9468,1.316,0.22405,2.0159,2.0347,-0.65625,-0.67188,-0.7491,1.9963,0.4188,2.1507,-18.877,6.8147,5.6521,2.2868,-1.2859,2.1327,0.42449,2.0465,-0.30306,-2.7782,4
0.014253,-1.2494,1.2269,0.2714,2.3459,2.4013,-1.0525,-1.0272,-1.3442,2.3472,1.2426,2.4144,-23.026,10.072,1.8798,-0.10246,-3.5607,-0.67321,1.6576,0.13371,2.9772,-0.79031,5
0.003042,-1.6505,1.1984,0.3097,2.9984,2.9466,-1.3491,-1.3584,-1.8631,2.1338,-0.0276,1.9278,-17.685,6.5071,0.095903,-1.1919,-4.8386,1.137,2.3861,-0.81481,-0.25769,-1.6334,1
0.0085638,-1.5689,1.2362,0.35143,2.9906,3.0175,-1.6584,-1.6525,-1.508,2.186,1.2432,2.2738,-19.592,14.004,3.6415,-0.40568,-2.8623,-0.10533,1.87,-1.0047,1.0829,-1.8671,7
0.14743,-2.3684,1.3969,0.27096,2.3228,2.2784,-0.99,-0.985,-1.8574,1.959,0.9905,1.9162,-19.971,13.199,3.1343,-3.1756,-3.0399,1.862,1.8037,0.9695,-0.77409,-3.3614,3
0.014148,-1.317,1.2765,0.35348,2.9341,2.9625,-1.63,-1.5953,-1.4492,2.4211,1.1722,2.3622,-23.383,11.309,2.729,0.74704,-2.9077,-1.7711,1.5124,0.32197,2.1507,-0.2167,7
0.10858,-2.1332,1.5461,0.32629,2.8516,2.8522,-1.3959,-1.4172,-1.501,2.1591,1.6133,2.2413,-15.894,12.024,7.9673,-0.61374,-4.5185,-0.8461,0.3407,0.88442,0.83432,-1.6567,3
0.018244,-1.4759,1.2388,0.34363,3.1156,3.0491,-1.6313,-1.6072,-1.2517,2.2619,1.5846,2.0789,-20.737,11.218,0.54484,-1.9558,-3.8774,-0.16553,-2.2673,-0.5853,0.87411,-1.7516,3
0.26304,-2.321,1.8215,0.35475,3.1106,3.1069,-1.6903,-1.6766,-2.1648,2.4579,0.85782,2.5185,-21.33,8.3196,3.7532,0.37574,-4.4689,-0.56268,3.1684,0.45755,0.63293,-0.11594,6
0.19983,-2.1227,2.0013,0.41224,3.3872,3.4116,-2.1944,-2.2225,-1.9165,2.5475,1.6074,2.4501,-16.398,7.6678,1.6287,-0.14627,-4.6145,-1.2382,1.9648,0.018492,0.12453,-1.6238,6
0.02365,-1.9543,1.3523,0.3715,3.6,3.5981,-1.7141,-1.7341,-1.3539,2.4444,1.5161,2.4683,-23.874,8.2225,7.1902,0.68816,-3.5704,-0.65179,-1.3058,1.4705,-0.068803,-0.75648,4
0.016837,-1.5254,1.3349,0.30394,2.5806,2.5822,-1.3153,-1.3028,-1.8405,2.1594,1.2017,2.2157,-20.299,14.121,3.8755,-1.6482,-2.476,0.099391,2.1553,-1.0219,0.59992,-1.6663,5
0.02803,-1.5176,1.3514,0.2745,2.2703,2.2697,-1.1478,-1.1453,-0.8864,2.1052,1.6552,2.0612,-13.112,9.4751,5.917,-1.0559,-7.0154,-1.0795,-0.73371,-0.1896,2.1586,-0.49304,5
0.00043956,-1.5093,1.2848,0.30634,2.7591,2.7281,-1.3894,-1.4303,-2.1329,2.0972,-0.15255,2.2677,-21.067,13.015,2.7983,-1.5644,-3.3963,1.9895,4.6805,-2.8193,-0.59021,-1.5126,1
0.027639,-1.8547,1.1857,0.34585,3.1216,3.0863,-1.3587,-1.4059,-1.9234,2.1141,1.5322,2.2499,-17.502,7.2538,4.3609,-0.51824,-1.5292,0.55265,1.2775,0.51505,1.7783,-1.1452,3
0.58621,-3.7003,2.3628,0.29378,2.4797,2.4925,-1.7122,-1.6791,-1.8924,2.7477,1.8653,2.6447,-22.909,8.7391,0.036608,0.13551,-7.0473,-1.311,1.9479,1.2947,-0.043849,-3.2723,5
0.016686,-1.6534,1.1305,0.2628,2.5159,2.5319,-1.0122,-0.99844,-0.9083,2.1265,0.5157,2.0206,-25.338,13.648,5.2432,1.5275,-6.0523,3.4404,-0.39869,-0.45324,3.281,-3.0696,2
0.61585,-3.1898,2.9271,0.41915,3.4269,3.4453,-2.3672,-2.3606,-1.6143,2.344,1.5225,2.0668,-14.417,10.304,6.5205,-2.8197,-6.7799,-1.7305,2.0369,0.65848,0.50201,-1.5694,6
0.013342,-2.199,1.0954,0.33879,3.4925,3.5384,-1.3609,-1.3297,-1.4164,2.4399,2.0011,2.3783,-22.624,9.0284,1.1597,1.5426,-5.3273,-1.8288,1.147,2.7811,0.19206,-2.1228,4
0.0090765,-1.4489,1.1692,0.2948,2.4531,2.5028,-1.0953,-1.1019,-0.4823,2.1374,1.1641,2.1798,-19.795,7.1497,2.8506,3.7634,-4.0981,-0.1166,-0.37064,-1.5121,0.83568,-1.6076,5
0.036152,-1.5401,1.3767,0.29877,2.4894,2.4972,-1.3134,-1.3075,-0.7695,2.025,1.2033,2.0277,-14.45,11.002,6.4039,-1.5306,-7.4633,-1.2031,-0.051879,-0.94024,2.215,-1.4326,1
0.0015657,-2.2585,0.91871,0.22704,2.16,2.1288,-0.78906,-0.78969,-1.0938,2.2483,1.1637,2.2136,-23.37,14.463,5.2357,1.0352,-4.1906,2.4641,-0.35383,2.6072,2.065,-2.0531,4
0.6195,-3.828,2.334,0.29684,2.4863,2.4916,-1.7788,-1.7456,-1.729,2.687,1.7761,2.5173,-22.276,7.6827,0.10787,0.042773,-7.2744,-1.0089,1.7178,1.4084,-0.25824,-3.5309,5
0.034774,-1.963,1.165,0.33523,2.9356,2.9553,-1.3038,-1.3184,-1.0705,2.1633,0.6168,2.1959,-24.023,7.2402,6.2976,-1.4853,-1.4988,-1.0796,1.4602,-0.082525,1.68,-2.8454,4
0.027068,-1.6412,1.1392,0.35876,3.0469,3.0734,-1.5197,-1.5178,-0.7458,2.1456,0.6308,2.1458,-19.811,7.3631,4.2145,2.481,-2.8164,-0.14945,0.24536,-0.95425,0.97109,-1.8664,7
0.03198,-1.7462,1.5013,0.35365,3.1412,3.1538,-1.5528,-1.5559,-1.4805,2.2447,1.0833,2.2991,-24.312,7.26,6.5982,-1.4472,-2.7157,-1.4177,0.92601,-1.415,1.5553,-2.4972,5
0.033718,-1.5673,0.95829,0.30813,2.84,2.8816,-1.3769,-1.3291,-1.3671,2.0959,-0.0614,1.776,-19.032,5.9552,-0.020211,-0.91848,-6.2009,1.2505,2.0059,-0.8669,0.18135,-2.3632,1
0.10202,-1.7223,1.7288,0.25849,1.9822,2.0844,-1.0728,-1.0594,-1.2189,2.0212,0.9583,2.1063,-15.916,11.402,8.0155,0.22867,-4.8729,1.7894,0.47793,-1.3802,0.78843,-1.2784,2
0.031595,-1.966,1.5037,0.35546,3.21,3.2194,-1.5956,-1.5997,-1.0575,2.4813,1.7215,2.4846,-24.029,8.277,7.1172,0.94139,-3.5524,-0.74315,-1.6994,1.8057,0.15014,-0.42278,4
0.0055739,-1.6758,1.0417,0.32636,3.0184,3.0259,-1.3578,-1.3269,-1.182,2.0455,1.2948,1.914,-18.967,6.9344,0.38947,-1.4662,-5.1846,0.096767,0.5592,-0.022502,0.78182,-1.92,2
0.15852,-2.2424,1.6839,0.2931,2.5178,2.5137,-1.1772,-1.2038,-1.3085,2.0063,1.4924,2.1193,-14.043,10.545,7.7649,-0.82188,-4.2379,-0.042802,0.398,0.57026,0.39406,-1.4701,3
0.03399,-1.7395,0.76607,0.39547,3.7322,3.7653,-1.8716,-1.8481,-1.052,2.2506,1.0674,2.2952,-23.579,7.7491,2.1152,1.443,-7.7924,-0.9405,2.1142,1.9166,0.59637,-4.2271,7
0.031903,-1.7124,1.48,0.35343,3.0906,3.1009,-1.5713,-1.5716,-1.4135,2.1915,1.0449,2.2896,-23.839,7.4636,6.363,-0.6731,-2.631,-1.3259,0.98066,-1.4729,1.5098,-2.2723,5
0.1119,-1.9233,1.7195,0.36853,3.1369,3.1897,-1.7141,-1.7072,-1.9635,2.4411,2.0489,2.5389,-19.461,13.893,6.3516,0.4411,-3.433,0.32982,0.64081,-0.085097,-0.78991,-1.2445,6
0.00012557,-2.0443,0.88596,0.26518,2.3872,2.4031,-0.95781,-0.96062,-1.48,2.2623,0.5666,2.3439,-22.303,9.1987,2.2736,0.23887,-1.393,-0.0042377,3.13,1.3287,2.1594,0.26593,4
0.15099,-2.1959,1.4657,0.23641,2.1809,2.2291,-0.78812,-0.81156,-1.2522,2.0295,0.794,2.3019,-18.79,12.211,6.1302,0.9315,-2.4381,3.0273,1.4608,-1.1479,-0.35341,-1.9745,2
0.1425,-2.1639,1.8493,0.42093,3.7419,3.6981,-2.0053,-2.0506,-2.0201,2.6504,1.495,2.6773,-23.326,8.2943,6.4196,-1.0438,-3.8174,-1.0165,-0.51168,0.28433,-0.40365,-0.6014,3
0.14394,-1.8935,1.5539,0.35799,3.1272,3.1088,-1.7437,-1.725,-2.3072,2.4318,0.73917,2.3843,-22.937,8.7472,2.1209,0.5404,-4.5726,-0.62374,3.4766,0.085712,0.46136,-0.19968,6
0.13512,-2.465,1.4609,0.41998,3.855,3.8262,-2.0059,-1.9863,-1.1101,1.1443,1.2351,1.0336,-18.707,3.6707,4.175,-2.7081,-6.9589,4.5516,1.6531,0.29814,-0.39108,0.89197,6
0.15991,-2.8977,1.3438,0.22145,1.9675,1.9941,-0.61,-0.61438,-0.7544,2.0118,0.5353,2.1123,-19.182,6.9726,5.7596,2.3923,-1.343,2.1353,0.37335,2.082,-0.41501,-2.6575,4
0.052192,-1.7774,1.4594,0.32127,2.96,2.9744,-1.5081,-1.4997,-0.7867,2.2622,0.4567,2.1896,-24.01,6.3641,7.1778,-2.4846,-4.4293,-0.16177,0.91971,-1.835,2.1965,-2.164,2
0.075205,-2.2649,1.3238,0.36254,3.4325,3.455,-1.7125,-1.7334,-0.909,2.2705,0.4442,2.279,-18.977,6.7919,4.6343,2.7628,-3.1633,0.32862,0.71395,-1.0719,0.10525,-1.9622,6
0.013695,-1.7497,1.2739,0.34165,3.1378,3.1219,-1.5478,-1.5634,-1.3165,2.3209,1.0349,2.3029,-18.849,7.132,4.1293,-1.2486,-1.8989,0.43681,0.95716,0.058756,2.7902,-2.1656,7
0.27059,-2.7985,1.8894,0.43872,3.6072,3.5872,-2.1828,-2.1991,-1.7301,2.5169,1.1231,2.4203,-23.281,7.7441,6.6336,-0.94783,-4.9032,-1.3299,0.2917,0.7284,-0.93204,-0.77373,6
0.0015158,-1.3787,1.2691,0.22259,2.0653,2.0953,-0.75344,-0.73375,-1.2525,2.1872,0.8706,2.2055,-21.435,8.4967,3.489,-0.20944,-3.1643,-0.077408,1.8106,-0.077877,3.126,-0.75504,2
0.074574,-2.0114,1.4866,0.39294,3.5256,3.5084,-1.9156,-1.9463,-1.4926,2.4487,1.4507,2.4689,-25.995,8.6709,6.9413,-0.058541,-4.2094,-1.2033,-0.94801,0.33261,-0.33309,-0.80513,7
0.023471,-1.6718,1.2371,0.34892,3.2034,3.2366,-1.5019,-1.5078,-0.6665,2.2501,1.0835,2.2428,-18.29,7.2622,3.7596,3.5673,-3.1428,0.38034,-1.0477,-2.1692,0.41823,-1.4961,3
0.023899,-1.8604,1.2261,0.33833,3.2028,3.2322,-1.6366,-1.6794,-1.3417,2.3271,0.914,2.3255,-24.269,7.0695,5.3744,-1.4115,-5.0328,-0.81785,0.21874,-0.34201,1.2207,-0.81406,1
0.07975,-1.9181,1.7068,0.40229,3.3059,3.295,-1.8484,-1.8494,-1.1355,2.6188,2.4571,2.5831,-24.82,9.3497,6.4967,1.0958,-4.3027,-1.4321,-1.7476,0.77135,0.0084774,0.6596,5
0.14052,-2.9258,1.1746,0.2991,3.0259,3.0041,-1.2678,-1.2644,-1.2001,2.3611,1.1221,2.3099,-17.923,6.4445,3.8388,-0.16991,-1.3293,1.4088,-0.16703,2.5226,3.2147,-3.4258,4
0.0028462,-1.509,1.2177,0.30126,2.5134,2.5356,-1.2331,-1.2459,-2.0078,2.0577,0.7548,2.2117,-20.025,13.562,3.6624,-1.6486,-2.7087,1.1489,3.9821,-1.8089,0.40243,-1.4666,5
0.13007,-2.0738,1.665,0.34488,3.1684,3.1625,-1.555,-1.5494,-1.0405,2.3159,0.5654,2.2156,-23.518,6.3246,7.339,-2.1083,-4.1504,-0.4304,1.0608,-1.4607,1.4589,-2.5873,3
0.15395,-2.1695,1.9136,0.40431,3.5966,3.5694,-1.9272,-1.9581,-1.6941,2.5818,1.3247,2.566,-22.734,7.8133,5.8971,-1.7879,-3.735,-0.7194,-0.053114,0.44222,-0.25788,-0.91966,3
0.0059131,-1.3486,1.1854,0.28417,2.4819,2.4863,-1.0919,-1.0953,-1.5491,2.3272,0.9031,2.3294,-23.417,9.7527,1.8854,0.4876,-3.4288,-0.8629,2.2495,0.32187,2.5866,-0.39085,3
0.18314,-3.5634,1.2308,0.21174,1.9741,1.9888,-0.56781,-0.58469,-1.466,1.9931,1.3202,2.0566,-14.459,9.781,6.4492,-1.4804,-2.5357,1.4742,0.77752,3.9334,0.3911,-1.9591,4
0.080234,-2.0144,1.5808,0.39582,3.3425,3.3312,-1.8184,-1.8375,-1.2853,2.3895,1.3634,2.4423,-25.389,8.4384,7.1682,-0.074383,-3.9809,-1.2016,-0.98932,0.43114,-0.25389,-0.76289,7
0.051822,-1.8898,1.4146,0.25557,2.3188,2.3516,-0.95031,-0.97188,-1.5515,2.061,0.655,2.322,-20.013,13.037,5.4805,0.27759,-2.4554,2.4081,2.766,-1.7639,0.10082,-1.9167,2
0.011664,-1.7123,1.0889,0.32532,3.0581,3.0544,-1.4238,-1.3866,-1.3285,2.1279,1.51,1.914,-18.506,6.658,0.46485,-1.8341,-4.8829,0.077709,0.28661,0.10412,0.56541,-1.5124,2
0.039984,-1.9879,1.303,0.32235,3.1053,3.0922,-1.4981,-1.4934,-1.2584,2.4592,1.2434,2.2175,-23.782,7.0645,2.183,-2.7748,-4.9857,-0.089869,-0.42468,0.53224,-0.10444,-0.67515,2
0.0074177,-1.5638,1.1899,0.3574,3.1694,3.2122,-1.5391,-1.5462,-0.4882,2.2066,1.2547,2.2634,-19.359,6.8588,2.8141,3.705,-4.0745,0.129,-0.52833,-1.4021,0.80752,-1.7452,5
0.016897,-1.7434,1.3529,0.34597,3.2981,3.2844,-1.5934,-1.6091,-1.3993,2.3744,1.0494,2.3579,-18.945,6.7606,4.9632,-1.7289,-2.3742,0.58963,1.1796,0.019725,2.4431,-2.5482,7
0.013349,-1.605,1.4398,0.36097,3.2819,3.2791,-1.6547,-1.6413,-0.7386,2.2904,0.389,2.1782,-23.461,6.2585,5.7072,-2.7387,-4.3913,-0.53663,1.5126,-2.1577,2.4157,-2.3891,1
0.040184,-1.9128,1.462,0.39567,3.7287,3.705,-1.8138,-1.7916,-1.7421,2.2428,2.0526,2.1641,-18.105,7.8047,1.1637,-1.6571,-3.673,-0.88883,0.68861,0.53999,-0.23677,-1.8036,3
0.024273,-1.6521,1.4925,0.35502,3.1706,3.1684,-1.6281,-1.6097,-0.7258,2.3373,0.518,2.2138,-17.302,5.1436,5.2336,-1.8078,-3.6828,-0.83708,1.1928,-2.0455,2.2401,-2.0861,1
0.012001,-1.3135,1.253,0.31501,2.695,2.6769,-1.4063,-1.3966,-1.5615,2.3628,1.0334,2.3561,-24.887,10.299,1.7903,0.61396,-3.7295,-1.1537,1.8994,0.16176,2.2184,-0.58055,3
0.023604,-1.4424,1.1856,0.30069,2.5962,2.59,-1.2516,-1.2406,-1.9118,2.3742,0.9459,2.3206,-22.508,9.1511,1.2459,0.16647,-3.1398,-0.8297,2.2422,0.027475,1.5572,-0.59487,3
0.019965,-1.3158,1.2843,0.35861,3.0228,3.0494,-1.6828,-1.6481,-1.6361,2.423,1.0678,2.3819,-23.339,11.323,2.1771,1.1998,-2.548,-1.7043,2.0104,-0.081468,1.8005,-0.37448,7
0.031302,-1.4603,1.1024,0.26309,2.3131,2.3413,-0.975,-0.97344,-1.2867,2.2376,1.0829,2.2438,-23.117,10.238,1.3576,0.68516,-3.6659,-1.2128,2.2111,0.09796,2.311,-0.53749,5
0.17526,-2.3159,1.7683,0.40361,3.4362,3.4647,-1.9522,-1.9356,-1.2237,2.3382,0.7859,2.3533,-25.619,7.4441,8.2278,-0.99689,-3.9692,-1.1775,1.353,-0.80344,0.88962,-2.3842,6
0.025616,-1.471,0.96504,0.28892,2.5991,2.6012,-1.3394,-1.3322,-0.396,2.1164,0.4513,2.0888,-23.947,12.608,3.863,2.6494,-9.2798,2.9453,-0.10523,-0.93005,2.4792,-3.4602,1
0.0076173,-1.6151,1.3178,0.27206,2.5547,2.5375,-1.0656,-1.0503,0.0776,2.2499,1.2611,2.0562,-18.05,6.3476,2.3506,1.2416,-4.5001,-0.30372,-1.5198,-1.3684,1.4185,-0.26284,2
0.026225,-1.4408,1.1729,0.33882,2.9466,2.8831,-1.5613,-1.5328,-0.8638,2.2012,1.5359,1.9814,-21.293,11.272,0.80503,-2.5698,-4.0074,-0.13884,-2.8955,-0.42868,1.0882,-1.2401,3
0.01374,-1.3751,1.1898,0.26737,2.3272,2.245,-1.0503,-1.0184,-0.804,2.057,1.1117,1.7908,-21.528,10.986,0.19344,-2.5285,-3.7848,0.97356,-2.3819,0.074826,0.86255,-1.5914,2
0.023101,-1.6926,1.1732,0.26629,2.5441,2.5491,-1.0159,-1.0106,-1.5274,2.1223,0.8849,2.1023,-24.098,14.127,5.4087,1.2593,-4.3417,2.4397,-0.16941,-0.12369,2.8459,-2.1763,2
0.0022179,-1.6524,1.0664,0.28836,2.4328,2.4562,-1.1256,-1.1356,-1.7528,2.0722,0.7271,2.2287,-19.993,13.444,3.6294,-0.74438,-1.4345,1.0237,3.339,-0.7489,0.78696,-1.1409,4
