0.26868,-2.4064,2.1069,0.28259,2.5034,2.4222,-1.1263,-1.1822,-0.6804,1.7608,1.5452,2.118,-1.1167,2.7857,-2.2152,0.0004433,0.39486,-2.3112,-1.6218,0.22661,2.2621,1.5153,6
0.023604,-1.4424,1.1856,0.30069,2.5962,2.59,-1.2516,-1.2406,-1.9118,2.3742,0.9459,2.3206,-0.138,0.76118,-1.0711,-0.24252,1.0004,0.18281,-1.4358,0.35779,1.9429,1.2743,3
0.026225,-1.4408,1.1729,0.33882,2.9466,2.8831,-1.5613,-1.5328,-0.8638,2.2012,1.5359,1.9814,-0.15535,0.76988,-0.91407,-0.2057,1.0557,0.21089,-1.1853,-0.38169,1.6115,1.3399,3
0.007672,-1.5683,0.908,0.3227,2.7053,2.7637,-1.4909,-1.5,-0.2809,2.0548,0.1017,2.0415,-1.8981,3.2843,1.4301,0.070939,-0.068957,0.28558,-1.1321,-0.2435,1.5133,1.3427,1
0.0017561,-1.5039,1.2632,0.22361,2.1934,2.2122,-0.7175,-0.70063,-1.4419,2.2828,0.738,2.3054,-0.56007,0.83266,2.4425,-0.55767,0.28241,-2.2075,-0.62759,0.18471,1.4907,1.3901,2
0.010598,-1.3544,1.3833,0.3481,2.8894,2.8425,-1.5322,-1.5372,-1.515,2.3014,1.5249,2.2148,-3.944,1.1466,0.38533,1.0324,1.2231,-1.2086,-0.94219,-0.17691,1.8382,1.6062,7
0.15991,-2.8977,1.3438,0.22145,1.9675,1.9941,-0.61,-0.61438,-0.7544,2.0118,0.5353,2.1123,-3.0454,0.53936,-1.18,-1.3599,-0.53243,-0.83481,-1.1531,0.062325,1.7882,1.4818,4
0.074574,-2.0114,1.4866,0.39294,3.5256,3.5084,-1.9156,-1.9463,-1.4926,2.4487,1.4507,2.4689,-3.946,1.1434,0.34296,1.0313,1.2564,-1.171,-1.532,0.30484,1.9127,0.98694,7
0.12084,-2.0522,1.6117,0.34699,3.1016,3.1047,-1.5747,-1.5662,-0.8713,2.2355,0.5692,2.1919,-0.19122,0.72961,-1.2051,-0.1122,1.0866,0.71571,-1.2833,-0.2115,2.0778,1.1849,3
0.12979,-2.8833,1.1445,0.26298,2.3778,2.385,-0.9575,-0.95219,-1.2957,2.0989,1.2779,2.0717,-3.0357,0.52803,-1.1642,-1.3157,-0.54147,-0.80557,-1.2841,-0.095012,2.0739,1.1576,4
0.58621,-3.7003,2.3628,0.29378,2.4797,2.4925,-1.7122,-1.6791,-1.8924,2.7477,1.8653,2.6447,-2.3354,2.2538,0.27954,-2.7286,1.2557,-1.0626,-1.1048,-0.015558,1.6884,1.2881,5
0.013349,-1.605,1.4398,0.36097,3.2819,3.2791,-1.6547,-1.6413,-0.7386,2.2904,0.389,2.1782,-1.8936,3.2822,1.5373,0.020028,-0.05391,0.18226,-1.4315,0.34566,1.8888,1.5132,1
0.0076173,-1.6151,1.3178,0.27206,2.5547,2.5375,-1.0656,-1.0503,0.0776,2.2499,1.2611,2.0562,-0.56135,0.82395,2.4792,-0.52162,0.29856,-2.1444,-1.2166,-0.1127,1.781,1.3035,2
0.18314,-3.5634,1.2308,0.21174,1.9741,1.9888,-0.56781,-0.58469,-1.466,1.9931,1.3202,2.0566,-3.0316,0.53602,-1.1443,-1.3369,-0.52762,-0.80806,-1.1223,-0.36727,1.8991,1.1889,4
0.0001929,-1.6163,1.2543,0.25774,2.4597,2.4013,-0.97906,-0.9775,-0.6154,2.2804,0.7981,2.0747,-0.55736,0.82321,2.4661,-0.53671,0.27044,-2.1187,-1.2726,-0.0017231,1.6884,1.3324,2
0.0054102,-1.5604,0.97954,0.25843,2.165,2.1847,-1.0391,-1.0028,-0.8388,2.1794,0.4399,2.1568,-1.9069,3.2735,1.493,0.097407,-0.014915,0.18916,-0.96164,-0.020478,1.8156,1.4785,1
0.04329,-1.6853,1.3474,0.39866,3.5463,3.5328,-1.7909,-1.7894,-2.0486,2.5961,2.0128,2.5429,-0.14721,0.75936,-1.107,-0.23942,0.98707,0.16454,-1.295,0.16149,1.4614,1.3757,3
0.0045794,-1.5439,1.1401,0.31526,2.6625,2.6538,-1.4253,-1.4859,-1.9586,1.9693,-0.31671,2.2939,-1.895,3.2785,1.4647,0.050752,-0.057283,0.23452,-1.1132,-0.15345,1.8631,1.2254,1
0.1119,-1.9233,1.7195,0.36853,3.1369,3.1897,-1.7141,-1.7072,-1.9635,2.4411,2.0489,2.5389,-1.1152,2.7847,-2.2138,0.0096415,0.39102,-2.3214,-1.1323,0.086611,1.6936,1.5016,6
0.042683,-1.3536,1.1649,0.30278,2.6387,2.5784,-1.2678,-1.2603,-1.1361,2.1246,0.8513,2.0458,-1.9156,3.208,1.5358,0.36307,-0.14288,0.39007,-1.1904,0.027154,1.638,1.6927,1
0.15497,-2.1635,1.7365,0.38837,3.3491,3.3663,-1.7728,-1.7547,-1.3089,2.3361,0.7689,2.2896,-1.1224,2.7662,-2.0578,-0.19572,0.44001,-2.1213,-1.1695,0.27477,1.528,1.6164,6
0.042194,-1.4751,0.91832,0.32366,2.89,2.8834,-1.6147,-1.6159,-0.0365,2.0673,0.4354,2.0477,-1.9042,3.282,1.4655,0.058506,-0.058172,0.22899,-1.4052,0.24528,1.9262,1.4806,1
0.016837,-1.5254,1.3349,0.30394,2.5806,2.5822,-1.3153,-1.3028,-1.8405,2.1594,1.2017,2.2157,-2.3342,2.2487,0.26213,-2.7303,1.2519,-1.0794,-0.83251,-0.66579,1.4761,1.1126,5
0.17325,-2.5805,1.3061,0.32581,3.1241,3.1603,-1.2441,-1.2481,-1.9671,2.3573,1.6169,2.4778,-3.0311,0.54204,-1.1395,-1.312,-0.52623,-0.81531,-1.2319,0.12064,1.8956,1.5082,4
0.14428,-2.3507,1.7765,0.43055,4.0272,3.9716,-2.205,-2.2281,-2.0849,2.5319,2.0309,2.6416,-1.118,2.7853,-2.2201,-0.00098043,0.38522,-2.3011,-1.1514,-0.05297,1.6467,1.4007,6
0.15852,-2.2424,1.6839,0.2931,2.5178,2.5137,-1.1772,-1.2038,-1.3085,2.0063,1.4924,2.1193,-0.15518,0.74573,-1.0677,-0.22984,0.98102,0.20538,-1.2725,0.09697,1.9696,1.4696,3
0.033718,-1.5673,0.95829,0.30813,2.84,2.8816,-1.3769,-1.3291,-1.3671,2.0959,-0.0614,1.776,-1.9013,3.2775,1.4649,0.059561,-0.060393,0.24252,-1.6843,0.18574,2.166,1.5461,1
0.016609,-1.6518,1.2228,0.30493,2.5906,2.6572,-1.2359,-1.2725,-1.0889,2.0517,0.0451,2.3325,-0.56644,0.82811,2.4715,-0.53898,0.27739,-2.1268,-1.3321,-0.1828,1.9925,1.2201,2
0.011802,-1.7119,1.2985,0.24361,2.0634,2.0497,-0.88656,-0.88438,-1.7122,2.4779,1.9348,2.3542,-2.3292,2.2569,0.28555,-2.7339,1.2373,-1.0281,-1.5354,0.62923,2.2403,1.4945,5
0.024431,-1.6383,0.87671,0.37549,3.4631,3.5016,-1.7697,-1.7359,-1.207,2.0774,1.3596,2.0534,-2.3276,2.2647,0.30035,-2.7042,1.2402,-1.0347,-1.1402,-0.14798,1.797,1.4265,5
0.040184,-1.9128,1.462,0.39567,3.7287,3.705,-1.8138,-1.7916,-1.7421,2.2428,2.0526,2.1641,-0.15074,0.75553,-1.0837,-0.22191,0.9992,0.18087,-1.3801,0.10033,2.0315,1.5977,3
0.018448,-1.867,1.222,0.31835,2.9591,2.9359,-1.1828,-1.2381,-2.6746,2.2763,1.7729,2.5061,-0.1528,0.76386,-1.0835,-0.23033,1.0031,0.19164,-1.1583,0.17912,1.7257,1.3712,3
0.10858,-2.1332,1.5461,0.32629,2.8516,2.8522,-1.3959,-1.4172,-1.501,2.1591,1.6133,2.2413,-0.15658,0.76471,-1.0783,-0.23874,0.98547,0.18189,-1.1223,-0.0051274,1.597,1.2636,3
0.080234,-2.0144,1.5808,0.39582,3.3425,3.3312,-1.8184,-1.8375,-1.2853,2.3895,1.3634,2.4423,-3.9238,1.1553,0.35307,0.99433,1.2073,-1.2748,-1.4055,-0.02121,2.0328,1.5908,7
0.032038,-1.8468,1.3205,0.29624,2.8775,2.8606,-1.1984,-1.1812,-1.2439,2.0953,1.3605,1.9333,-0.56166,0.82255,2.4829,-0.5327,0.28246,-2.1456,-1.1749,0.13564,1.6205,1.2147,2
0.021687,-1.0797,1.2154,0.26548,2.1097,2.1103,-1.0503,-1.0334,-0.6552,2.1389,1.0167,2.0789,-1.8995,3.2551,1.4731,0.047897,-0.044988,0.20584,-1.2711,0.11431,1.5021,1.5575,1
0.023471,-1.6718,1.2371,0.34892,3.2034,3.2366,-1.5019,-1.5078,-0.6665,2.2501,1.0835,2.2428,-0.14097,0.76017,-1.1582,-0.26754,0.98723,0.23323,-1.0722,0.16159,1.3709,1.2986,3
0.018372,-1.3498,1.2832,0.28329,2.4828,2.4506,-1.1803,-1.1863,-1.4791,2.0908,1.0772,2.0903,-2.3394,2.3066,0.24498,-2.6989,1.2544,-0.98934,-1.546,-0.2929,1.9109,1.9699,5
0.26304,-2.321,1.8215,0.35475,3.1106,3.1069,-1.6903,-1.6766,-2.1648,2.4579,0.85782,2.5185,-1.106,2.8053,-2.261,-0.046776,0.38012,-2.2844,-1.4044,-0.12279,1.7963,1.2895,6
0.02851,-1.848,1.2683,0.34204,3.2316,3.2869,-1.6684,-1.7178,-1.2366,2.3565,0.93,2.3788,-1.8887,3.2803,1.4271,0.060166,-0.068222,0.11206,-1.1598,-0.19328,1.6471,1.5183,1
0.0037744,-1.5472,1.2139,0.29861,2.6522,2.5875,-1.2641,-1.2541,-0.8271,2.0496,1.0441,1.9157,-0.55695,0.82858,2.4918,-0.49254,0.30561,-2.1255,-1.0652,0.069292,1.5008,1.4281,2
0.13759,-2.3887,1.4638,0.26083,2.2738,2.2106,-0.99594,-0.98938,-1.6225,1.9682,1.1066,1.9236,-0.15244,0.76322,-1.0675,-0.25342,0.97553,0.19963,-1.1977,0.23746,1.6826,1.2202,3
0.038242,-1.5865,1.3929,0.2676,2.3272,2.3409,-1.0588,-1.0656,-1.5306,2.0629,1.3387,2.0814,-2.3319,2.2574,0.29554,-2.7069,1.2609,-1.0761,-1.6171,0.18372,1.9636,1.4863,5
0.031302,-1.4603,1.1024,0.26309,2.3131,2.3413,-0.975,-0.97344,-1.2867,2.2376,1.0829,2.2438,-2.3919,2.3714,0.20205,-2.7834,1.1701,-1.007,-0.97362,0.090551,1.6367,1.2332,5
0.031686,-1.7751,1.2756,0.35713,3.5147,3.4838,-1.5666,-1.5741,-2.2561,2.4828,2.084,2.5075,-0.15995,0.75566,-1.0852,-0.25354,0.99451,0.21537,-0.95333,0.064798,1.6531,1.276,3
0.0061775,-1.5231,1.0167,0.29591,2.4944,2.5722,-1.2241,-1.2391,-0.4958,1.9643,-0.0177,2.021,-1.8931,3.2632,1.4804,0.045123,-0.042128,0.17674,-1.6497,0.51347,2.1786,1.7972,1
0.0094854,-1.6006,1.2194,0.34563,3.0403,3.1,-1.5447,-1.5425,-0.3734,2.2439,1.3225,2.2783,-2.3351,2.267,0.28696,-2.6986,1.2514,-1.007,-1.3482,0.063512,1.8505,1.4312,5
0.1425,-2.1639,1.8493,0.42093,3.7419,3.6981,-2.0053,-2.0506,-2.0201,2.6504,1.495,2.6773,-0.15416,0.76156,-1.0993,-0.2458,1.0033,0.18292,-1.2194,0.028753,1.7616,1.3832,3
0.014148,-1.317,1.2765,0.35348,2.9341,2.9625,-1.63,-1.5953,-1.4492,2.4211,1.1722,2.3622,-3.8681,1.232,0.34513,1.2148,1.3187,-1.1365,-1.0046,0.091551,1.5088,1.2141,7
0.013764,-1.3679,1.369,0.34091,2.9347,2.885,-1.5203,-1.5163,-1.4505,2.3586,1.7039,2.235,-3.9432,1.1548,0.34333,0.95437,1.2438,-1.2309,-1.2654,0.42945,1.9091,1.0958,7
0.035577,-1.8743,1.112,0.37574,3.3584,3.3491,-1.6719,-1.665,-0.8627,1.2011,0.9657,1.152,-1.121,2.7818,-2.2117,0.0050824,0.38526,-2.3087,-1.2637,0.1071,1.8931,1.3265,6
0.18537,-2.3409,1.7958,0.39955,3.4531,3.4797,-1.8838,-1.8634,-1.3298,2.3344,0.8587,2.3026,-1.131,2.8169,-2.0005,-0.097529,0.44982,-2.1846,-1.0821,-0.20332,1.4718,1.4245,6
0.03198,-1.7462,1.5013,0.35365,3.1412,3.1538,-1.5528,-1.5559,-1.4805,2.2447,1.0833,2.2991,-2.3609,2.229,0.22452,-2.8226,1.2989,-1.3423,-1.4918,0.2229,1.8548,1.4419,5
0.14825,-2.9609,1.2516,0.22735,2.1522,2.1691,-0.66781,-0.67531,-0.7813,2.1014,0.551,2.2237,-3.0315,0.52647,-1.1494,-1.3704,-0.5259,-0.85455,-1.0507,0.037962,1.756,1.3231,4
0.024893,-1.6047,1.1852,0.34789,2.8859,2.9159,-1.4412,-1.4425,-0.705,2.1345,0.6761,2.1311,-3.9334,1.1333,0.29803,0.94799,1.1967,-1.2416,-1.2747,-0.29604,2.0139,1.6546,7
0.016686,-1.6534,1.1305,0.2628,2.5159,2.5319,-1.0122,-0.99844,-0.9083,2.1265,0.5157,2.0206,-0.56788,0.82386,2.4826,-0.50975,0.27304,-2.169,-1.4303,0.19767,1.9412,1.2573,2
0.18987,-1.7792,1.9371,0.25294,1.9534,2.0184,-1.1003,-1.0866,-1.5409,2.0797,0.8293,2.1265,-0.56435,0.82829,2.4623,-0.53156,0.27742,-2.1507,-1.2708,-0.016748,1.7966,1.4962,2
0.027998,-1.6298,1.2622,0.35163,2.9534,2.9672,-1.5978,-1.5931,-1.2008,2.2293,1.6644,2.2026,-3.9529,1.1332,0.40256,1.0745,1.05,-1.1975,-1.1452,-0.040101,1.5138,1.0753,7
0.023899,-1.8604,1.2261,0.33833,3.2028,3.2322,-1.6366,-1.6794,-1.3417,2.3271,0.914,2.3255,-1.8973,3.2775,1.4399,0.059311,-0.063366,0.23917,-1.23,0.10915,1.7433,1.2969,1
0.013695,-1.7497,1.2739,0.34165,3.1378,3.1219,-1.5478,-1.5634,-1.3165,2.3209,1.0349,2.3029,-3.9533,1.1355,0.40342,1.0916,1.269,-1.277,-1.1272,0.41196,1.5777,1.9144,7
0.024273,-1.6521,1.4925,0.35502,3.1706,3.1684,-1.6281,-1.6097,-0.7258,2.3373,0.518,2.2138,-1.9118,3.2813,1.3593,0.10792,-0.028771,0.20397,-1.3123,0.088205,1.5484,1.3214,1
0.0057518,-1.6154,1.1787,0.29561,2.5919,2.5491,-1.2169,-1.2116,-1.3486,2.235,1.4239,2.1046,-3.0031,0.51604,-1.054,-1.5252,-0.61458,-0.4414,-1.6342,0.14744,1.9315,1.4997,4
0.11623,-2.4613,1.0985,0.26947,2.5056,2.51,-1.0638,-1.0659,-1.4876,2.1837,1.0905,2.2301,-3.0366,0.5366,-1.1403,-1.3207,-0.53402,-0.8012,-1.5384,0.40706,1.8395,1.3759,4
0.00047824,-1.6963,1.0439,0.30588,2.5566,2.5906,-1.2578,-1.2388,-1.1484,2.138,1.4707,2.1435,-3.0373,0.54001,-1.1544,-1.3536,-0.51492,-0.79958,-1.303,0.04231,1.4605,1.4137,4
0.030131,-1.7554,1.2243,0.40013,3.5944,3.5822,-1.7906,-1.7862,-2.2564,2.541,2.0179,2.529,-0.14427,0.76862,-1.0501,-0.2107,1.001,0.18805,-1.3137,-0.099042,1.6552,1.347,3
0.0088362,-1.7091,1.1504,0.42357,3.9272,3.9656,-2.0072,-1.9722,-1.0199,1.3076,1.2293,1.2085,-1.1171,2.7885,-2.2128,0.015959,0.39244,-2.2957,-1.1644,0.10954,1.3667,1.4816,6
0.016472,-1.3124,1.2841,0.32045,2.6325,2.6619,-1.3944,-1.3634,-1.5633,2.3729,1.1504,2.345,-3.9934,1.1069,0.39599,0.87779,1.1534,-1.2691,-1.1554,0.35579,1.4172,1.3575,7
0.15099,-2.1959,1.4657,0.23641,2.1809,2.2291,-0.78812,-0.81156,-1.2522,2.0295,0.794,2.3019,-0.56206,0.82462,2.4808,-0.52143,0.26918,-2.1351,-1.322,0.085443,1.9165,1.2351,2
0.01433,-1.4161,1.2534,0.28006,2.5463,2.4466,-1.1628,-1.1356,-0.8332,2.0705,0.8238,1.834,-0.56822,0.81549,2.4689,-0.51796,0.26938,-2.1475,-1.4975,0.26437,1.8804,1.4601,2
0.07975,-1.9181,1.7068,0.40229,3.3059,3.295,-1.8484,-1.8494,-1.1355,2.6188,2.4571,2.5831,-2.333,2.2622,0.30568,-2.6992,1.2468,-1.045,-1.0095,-0.18029,1.8527,1.0367,5
0.097624,-2.828,1.1084,0.33149,3.2531,3.2481,-1.4066,-1.4219,-1.1293,2.2052,0.2324,2.277,-1.123,2.788,-2.2143,-0.00051592,0.39168,-2.3051,-0.96941,0.10269,1.603,1.2141,6
0.0059704,-2.1058,0.96554,0.24766,2.3144,2.2972,-0.89781,-0.89438,-1.3947,2.2102,0.7554,2.159,-3.034,0.53495,-1.1496,-1.3271,-0.52575,-0.79164,-1.2755,0.031366,1.7757,1.4085,4
0.018773,-1.6676,1.3084,0.34767,3.3453,3.3663,-1.49,-1.4937,-0.928,2.3843,1.0865,2.3407,-0.16105,0.76128,-1.0947,-0.19819,0.98079,0.1867,-1.1802,-0.048414,1.4739,1.1297,3
0.0059131,-1.3486,1.1854,0.28417,2.4819,2.4863,-1.0919,-1.0953,-1.5491,2.3272,0.9031,2.3294,-0.16762,0.77954,-1.0449,-0.25426,0.96333,0.19493,-1.4634,-0.065512,1.5148,1.3904,3
0.19983,-2.1227,2.0013,0.41224,3.3872,3.4116,-2.1944,-2.2225,-1.9165,2.5475,1.6074,2.4501,-1.1218,2.7836,-2.2175,0.0076446,0.39382,-2.2929,-1.469,0.026342,1.9289,0.88496,6
0.041539,-2.0264,1.1646,0.33373,2.9241,2.9472,-1.2953,-1.2975,-0.9293,2.1766,0.7396,2.2178,-2.3326,2.2549,0.24824,-2.6853,1.1898,-1.0598,-0.99082,-0.14724,1.7252,0.92195,5
0.12219,-1.9208,1.6611,0.37712,3.0819,3.1125,-1.7172,-1.7366,-2.0637,2.2315,1.4905,2.4161,-1.1138,2.7847,-2.1887,0.040193,0.36582,-2.2758,-1.4971,0.43382,1.7208,1.397,6
0.14448,-2.2748,1.7665,0.33528,3.1369,3.1272,-1.6419,-1.6253,-1.0153,2.3484,0.657,2.3121,-0.13084,0.72766,-1.1671,-0.43773,1.0596,-0.0599,-1.5151,0.4515,1.7025,1.2857,3
0.048689,-1.5248,1.4512,0.26086,2.1816,2.1862,-1.0491,-1.055,-1.1394,2.1542,1.7033,2.1709,-2.3224,2.2555,0.27916,-2.7247,1.2028,-0.95202,-1.6627,0.41005,2.0098,1.6035,5
0.034774,-1.963,1.165,0.33523,2.9356,2.9553,-1.3038,-1.3184,-1.0705,2.1633,0.6168,2.1959,-3.0379,0.53834,-1.0846,-1.3308,-0.46403,-0.78823,-1.5615,0.075862,2.0237,1.395,4
0.003042,-1.6505,1.1984,0.3097,2.9984,2.9466,-1.3491,-1.3584,-1.8631,2.1338,-0.0276,1.9278,-1.8925,3.2747,1.457,0.05635,-0.049392,0.24238,-1.0166,-0.029064,1.5955,1.1889,1
0.010846,-2.0539,0.90818,0.30823,2.9003,2.8828,-1.2088,-1.2091,-1.0161,2.1293,1.1905,2.1425,-3.0368,0.53639,-1.1536,-1.334,-0.51504,-0.79696,-1.4638,-0.0037624,1.8073,1.4183,4
0.014253,-1.2494,1.2269,0.2714,2.3459,2.4013,-1.0525,-1.0272,-1.3442,2.3472,1.2426,2.4144,-2.3325,2.262,0.32135,-2.7148,1.2311,-1.0075,-1.5196,0.39569,1.8822,1.6884,5
0.014199,-1.5639,1.2643,0.28252,2.6812,2.6063,-1.0894,-1.0666,-1.081,2.2203,2.0101,2.0069,-0.56192,0.82216,2.4835,-0.53345,0.28899,-2.151,-1.0446,0.064346,1.5061,1.4178,2
0.051228,-1.2932,1.2197,0.31975,2.7484,2.6878,-1.3541,-1.3494,-1.0513,2.0914,0.9742,2.0259,-1.8817,3.3248,1.411,-0.21611,-0.0063705,0.096637,-1.24,0.23087,1.8834,1.2892,1
0.042808,-1.9692,1.4047,0.40035,3.5428,3.5481,-1.865,-1.8803,-1.1472,2.4494,1.5231,2.4493,-3.034,0.53328,-1.1257,-1.3639,-0.52794,-0.81141,-1.1739,0.10057,1.5699,1.5951,4
0.016897,-1.7434,1.3529,0.34597,3.2981,3.2844,-1.5934,-1.6091,-1.3993,2.3744,1.0494,2.3579,-3.9245,1.1609,0.29589,0.96652,1.2315,-1.204,-1.3411,-0.17826,1.695,1.283,7
0.015879,-1.6969,1.2444,0.35129,3.1934,3.1828,-1.5813,-1.6028,-1.3406,2.2458,0.8798,2.2561,-3.9377,1.1491,0.3624,1.0201,1.2294,-1.2249,-1.2394,-0.11144,1.6818,0.98612,7
0.02365,-1.9543,1.3523,0.3715,3.6,3.5981,-1.7141,-1.7341,-1.3539,2.4444,1.5161,2.4683,-3.0434,0.54419,-1.1257,-1.3291,-0.52575,-0.72843,-1.092,0.095439,1.5121,1.1516,4
