0.016686,-1.6534,1.1305,0.2628,2.5159,2.5319,-1.0122,-0.99844,-0.9083,2.1265,0.5157,2.0206,0.19585,1.6099,1.5892,1.2074,0.47483,-1.881,1.1064,0.30872,-0.48926,0.76141,2
0.00043956,-1.5093,1.2848,0.30634,2.7591,2.7281,-1.3894,-1.4303,-2.1329,2.0972,-0.15255,2.2677,-2.3827,1.0246,2.8005,0.11045,1.1715,-1.4515,1.3039,0.10947,-0.94169,0.26339,1
0.051822,-1.8898,1.4146,0.25557,2.3188,2.3516,-0.95031,-0.97188,-1.5515,2.061,0.655,2.322,0.3274,0.74371,0.27527,1.2255,0.94554,-3.5969,1.0488,-0.026119,-0.84016,0.40712,2
0.081386,-2.0122,1.6653,0.40148,3.4559,3.4191,-1.8884,-1.9147,-1.6011,2.6395,2.0141,2.6793,-1.5069,0.4741,-1.6884,0.54362,3.437,-2.1451,0.93013,1.0247,-0.20803,1.0001,5
0.0089918,-1.6356,1.153,0.23081,2.1675,2.1553,-0.74969,-0.75219,-1.3767,2.1567,1.0985,2.1463,-1.5016,0.46217,-1.6853,0.51927,3.5509,-2.1687,1.0867,0.65607,-0.76262,0.034424,5
0.026018,-1.4257,0.90636,0.27164,2.3744,2.3459,-1.3006,-1.3088,-0.2935,2.0763,0.3494,2.1647,-2.3763,1.023,2.7401,0.079997,1.1489,-1.4873,0.88018,0.27802,-0.66843,0.57888,1
0.0052968,-1.5235,1.2705,0.30856,2.7366,2.7,-1.3966,-1.4375,-2.3701,2.0585,-0.55026,2.26,-2.371,1.0219,2.805,0.054574,1.1699,-1.4755,0.79456,-0.074487,-0.43296,0.42266,1
0.00012557,-2.0443,0.88596,0.26518,2.3872,2.4031,-0.95781,-0.96062,-1.48,2.2623,0.5666,2.3439,-1.6364,-0.51432,-1.4531,1.9367,0.80512,-1.0786,0.48324,0.72001,-0.49768,0.4384,4
0.071913,-1.8568,1.5962,0.31093,2.8919,2.9078,-1.3797,-1.3784,-0.7843,2.274,0.5025,2.2283,0.32316,0.78022,0.1414,1.1888,0.7549,-3.1842,1.183,0.85947,-0.51598,0.42569,2
0.012869,-1.6502,1.0134,0.3897,3.0387,3.0234,-1.7406,-1.7375,-1.2458,2.4688,1.1268,2.3994,-1.6161,-0.66257,-1.8255,-1.2082,0.652,-2.8221,1.5138,0.25612,-0.44936,1.1219,7
0.0022179,-1.6524,1.0664,0.28836,2.4328,2.4562,-1.1256,-1.1356,-1.7528,2.0722,0.7271,2.2287,-1.6655,-0.53047,-1.5499,1.9258,0.78372,-0.84915,0.92061,-0.24115,-1.1964,0.37365,4
0.0040179,-1.5434,1.2301,0.34649,2.9672,2.9916,-1.6403,-1.6334,-1.4945,2.2206,1.1881,2.2671,-1.6257,-0.61849,-1.9344,-1.1967,0.805,-2.6786,1.2618,0.38317,-0.61048,0.40069,7
0.027639,-1.8547,1.1857,0.34585,3.1216,3.0863,-1.3587,-1.4059,-1.9234,2.1141,1.5322,2.2499,0.27994,1.0938,-1.2932,-0.44545,1.2282,-0.020989,0.95775,1.5191,-0.050819,0.85082,3
0.0048371,-1.9851,0.91204,0.28493,2.5787,2.5866,-1.0575,-1.0669,-1.4672,2.2647,0.6743,2.3207,-1.6524,-0.61691,-1.6854,1.9833,0.58494,-0.55229,1.5262,1.2031,-0.4756,0.71579,4
0.039577,-1.7777,0.70571,0.40795,3.9019,3.935,-1.9625,-1.9409,-1.0952,2.2521,0.994,2.2881,-1.6961,-0.78215,-1.9433,-1.3658,0.6317,-2.8117,1.0185,-0.103,-0.54573,0.58094,7
0.076893,-2.0948,1.4806,0.39407,3.4309,3.4159,-1.8844,-1.9025,-1.3929,2.4787,1.2295,2.4409,-1.5977,-0.73817,-2.0347,-1.0987,0.73258,-2.7904,1.6448,1.255,-0.72795,-0.012473,7
0.61585,-3.1898,2.9271,0.41915,3.4269,3.4453,-2.3672,-2.3606,-1.6143,2.344,1.5225,2.0668,-2.173,2.4033,-3.2171,0.65009,0.62393,-2.3056,1.0032,-0.041434,-1.2412,0.35776,6
0.011348,-1.4049,1.4031,0.30372,2.5609,2.5466,-1.3322,-1.3341,-0.8765,2.0458,1.1588,2.0222,-2.3743,1.0113,2.7825,0.068393,1.1546,-1.4786,0.95699,0.12029,-0.97241,0.37275,1
0.1614,-2.8443,1.1389,0.32913,3.2072,3.2481,-1.2962,-1.2784,-1.6058,2.3458,1.5539,2.3359,-1.6571,-0.55075,-1.5584,1.9597,0.75695,-0.8421,1.3592,0.58638,-0.41193,0.58304,4
0.0044748,-1.5321,1.2357,0.34927,2.9819,3.0059,-1.635,-1.6284,-1.4728,2.227,1.1863,2.2918,-1.6047,-0.70877,-2.0539,-1.3208,0.58239,-2.7366,1.1369,0.54443,-0.63173,0.47281,7
0.083019,-1.9099,1.6592,0.39234,3.2928,3.2788,-1.7959,-1.7869,-0.71085,2.6658,2.7179,2.5519,-1.5084,0.46586,-1.6634,0.55646,3.4649,-2.1669,1.1504,0.68782,-0.878,0.70463,5
0.0065704,-1.6496,1.1289,0.27191,2.5825,2.6644,-1.0778,-1.0397,-0.7852,2.1639,0.6502,1.9537,-2.366,1.021,2.8015,0.073087,1.1619,-1.5341,0.82985,0.61297,-0.31995,0.6233,1
0.03058,-1.742,1.2099,0.21481,2.1847,2.1747,-0.65312,-0.66125,-1.4707,2.0683,0.662,2.1165,0.32983,0.75764,0.28415,1.2029,0.94429,-3.6148,1.0512,0.94107,-0.22305,0.94212,2
0.028397,-1.778,1.133,0.34892,3.0731,3.0316,-1.3687,-1.4181,-1.9515,2.0847,1.7203,2.2744,0.28205,1.1056,-1.2736,-0.38384,1.2451,0.031459,1.6277,1.1716,-0.21978,0.5215,3
0.0015657,-2.2585,0.91871,0.22704,2.16,2.1288,-0.78906,-0.78969,-1.0938,2.2483,1.1637,2.2136,-1.6598,-0.55865,-1.5475,1.9695,0.74528,-0.83501,1.1719,0.77626,-0.91442,0.4519,4
0.0010898,-1.506,1.266,0.39708,3.3353,3.2909,-1.8719,-1.8703,-1.9262,2.3073,1.535,2.2343,-2.1733,2.4184,-3.2099,0.66137,0.66728,-2.2131,0.92361,0.26658,-0.80338,0.5858,6
0.047233,-2.0543,1.4073,0.25145,2.3456,2.3294,-0.91625,-0.92156,-1.2577,2.0553,0.6178,2.2495,0.33362,0.73836,0.29524,1.1799,0.93469,-3.5769,0.97886,0.65994,-0.35995,0.91424,2
0.0012241,-1.5916,1.2725,0.23981,2.1594,2.1416,-0.89187,-0.89781,-1.7602,2.4793,1.8644,2.405,-1.5036,0.46212,-1.6572,0.5369,3.4814,-2.1882,1.1073,0.25925,-1.0939,-0.050288,5
0.0046809,-1.3722,1.3098,0.20091,1.8553,1.8822,-0.62813,-0.61031,-1.2726,2.2303,0.651,2.2582,0.3478,0.76513,0.34275,1.1803,0.87471,-3.6434,0.93768,-0.28842,-0.6988,0.024809,2
0.26868,-2.4064,2.1069,0.28259,2.5034,2.4222,-1.1263,-1.1822,-0.6804,1.7608,1.5452,2.118,-2.1715,2.4121,-3.216,0.64257,0.634,-2.2987,1.0498,0.22648,-0.96122,0.078762,6
0.023604,-1.4424,1.1856,0.30069,2.5962,2.59,-1.2516,-1.2406,-1.9118,2.3742,0.9459,2.3206,0.27117,1.0867,-1.306,-0.40465,1.2182,0.037405,1.4085,0.23402,-0.040595,0.5941,3
0.026225,-1.4408,1.1729,0.33882,2.9466,2.8831,-1.5613,-1.5328,-0.8638,2.2012,1.5359,1.9814,0.27134,1.0736,-1.31,-0.47283,1.2455,-0.16536,0.79993,0.5668,-1.1403,0.71777,3
0.007672,-1.5683,0.908,0.3227,2.7053,2.7637,-1.4909,-1.5,-0.2809,2.0548,0.1017,2.0415,-2.3757,1.0177,2.7713,0.076961,1.1566,-1.4563,1.2347,0.66584,-0.60608,0.85595,1
0.0017561,-1.5039,1.2632,0.22361,2.1934,2.2122,-0.7175,-0.70063,-1.4419,2.2828,0.738,2.3054,0.3216,0.74357,0.23617,1.2253,0.92978,-3.4912,0.67973,0.6901,-1.0725,0.2069,2
0.010598,-1.3544,1.3833,0.3481,2.8894,2.8425,-1.5322,-1.5372,-1.515,2.3014,1.5249,2.2148,-1.6195,-0.7153,-1.9445,-1.1322,0.64925,-2.7378,1.1983,0.82212,-0.30198,0.36479,7
0.15991,-2.8977,1.3438,0.22145,1.9675,1.9941,-0.61,-0.61438,-0.7544,2.0118,0.5353,2.1123,-1.6491,-0.56856,-1.6065,1.9999,0.71424,-0.653,1.0082,0.56885,-0.85463,0.77271,4
0.074574,-2.0114,1.4866,0.39294,3.5256,3.5084,-1.9156,-1.9463,-1.4926,2.4487,1.4507,2.4689,-1.6154,-0.7027,-1.9254,-1.2276,0.57758,-2.6442,1.3844,0.19516,-0.56705,1.1494,7
0.12084,-2.0522,1.6117,0.34699,3.1016,3.1047,-1.5747,-1.5662,-0.8713,2.2355,0.5692,2.1919,0.30833,1.1013,-1.1463,-0.737,1.3422,0.32596,0.82876,0.19157,-1.0284,0.43946,3
0.12979,-2.8833,1.1445,0.26298,2.3778,2.385,-0.9575,-0.95219,-1.2957,2.0989,1.2779,2.0717,-1.6532,-0.54122,-1.5483,1.9479,0.7515,-0.75228,1.5244,1.4224,0.20922,0.6303,4
0.58621,-3.7003,2.3628,0.29378,2.4797,2.4925,-1.7122,-1.6791,-1.8924,2.7477,1.8653,2.6447,-1.5098,0.45056,-1.6543,0.51221,3.4804,-2.1774,0.81319,0.5893,-0.92244,0.55853,5
0.013349,-1.605,1.4398,0.36097,3.2819,3.2791,-1.6547,-1.6413,-0.7386,2.2904,0.389,2.1782,-2.3568,1.0167,2.7877,0.12219,1.1998,-1.6471,1.4235,0.5376,-0.39015,0.17535,1
0.0076173,-1.6151,1.3178,0.27206,2.5547,2.5375,-1.0656,-1.0503,0.0776,2.2499,1.2611,2.0562,0.33488,0.74156,0.2761,1.1833,0.94812,-3.5876,1.3249,0.070097,-0.80287,0.5496,2
0.18314,-3.5634,1.2308,0.21174,1.9741,1.9888,-0.56781,-0.58469,-1.466,1.9931,1.3202,2.0566,-1.6551,-0.55376,-1.5512,1.9606,0.74493,-0.81361,1.1021,0.96149,-0.31568,0.69262,4
0.0001929,-1.6163,1.2543,0.25774,2.4597,2.4013,-0.97906,-0.9775,-0.6154,2.2804,0.7981,2.0747,0.32543,0.74175,0.31181,1.21,0.93353,-3.5751,1.178,0.18798,-0.653,0.47546,2
0.0054102,-1.5604,0.97954,0.25843,2.165,2.1847,-1.0391,-1.0028,-0.8388,2.1794,0.4399,2.1568,-2.3695,1.0182,2.7245,0.037937,1.1305,-1.5581,1.0469,0.50424,-0.83963,0.22421,1
0.04329,-1.6853,1.3474,0.39866,3.5463,3.5328,-1.7909,-1.7894,-2.0486,2.5961,2.0128,2.5429,0.27769,1.0831,-1.3035,-0.39623,1.228,0.01858,1.111,0.38659,-0.78403,0.81685,3
0.0045794,-1.5439,1.1401,0.31526,2.6625,2.6538,-1.4253,-1.4859,-1.9586,1.9693,-0.31671,2.2939,-2.3684,1.0197,2.7317,0.087687,1.149,-1.512,1.2422,0.3083,-1.0822,0.46432,1
0.1119,-1.9233,1.7195,0.36853,3.1369,3.1897,-1.7141,-1.7072,-1.9635,2.4411,2.0489,2.5389,-2.1659,2.4108,-3.2332,0.66607,0.61873,-2.2973,0.85652,0.8558,-0.67368,0.54455,6
0.042683,-1.3536,1.1649,0.30278,2.6387,2.5784,-1.2678,-1.2603,-1.1361,2.1246,0.8513,2.0458,-2.303,0.9775,3.1182,0.092445,0.86171,-1.4694,1.2899,0.75933,-0.19801,0.55125,1
0.15497,-2.1635,1.7365,0.38837,3.3491,3.3663,-1.7728,-1.7547,-1.3089,2.3361,0.7689,2.2896,-2.1038,2.3677,-3.2707,0.75148,0.81926,-2.3599,0.93177,0.70622,-0.30538,0.70363,6
0.042194,-1.4751,0.91832,0.32366,2.89,2.8834,-1.6147,-1.6159,-0.0365,2.0673,0.4354,2.0477,-2.3636,1.023,2.8004,0.083385,1.1696,-1.5288,1.1767,0.43053,-0.40501,0.62098,1
0.016837,-1.5254,1.3349,0.30394,2.5806,2.5822,-1.3153,-1.3028,-1.8405,2.1594,1.2017,2.2157,-1.5099,0.43834,-1.6807,0.58105,3.474,-2.1941,0.84253,0.78316,-0.50884,1.1407,5
0.17325,-2.5805,1.3061,0.32581,3.1241,3.1603,-1.2441,-1.2481,-1.9671,2.3573,1.6169,2.4778,-1.6577,-0.54742,-1.5496,1.95,0.73436,-0.8264,1.4906,1.0035,-0.4881,0.63785,4
0.14428,-2.3507,1.7765,0.43055,4.0272,3.9716,-2.205,-2.2281,-2.0849,2.5319,2.0309,2.6416,-2.171,2.4108,-3.2083,0.65205,0.6289,-2.2976,1.1586,0.43298,-0.70789,0.65074,6
0.15852,-2.2424,1.6839,0.2931,2.5178,2.5137,-1.1772,-1.2038,-1.3085,2.0063,1.4924,2.1193,0.27462,1.1179,-1.2734,-0.42283,1.22,0.029447,1.2763,0.9691,-0.073445,0.24729,3
0.033718,-1.5673,0.95829,0.30813,2.84,2.8816,-1.3769,-1.3291,-1.3671,2.0959,-0.0614,1.776,-2.3718,1.0205,2.7897,0.076901,1.1578,-1.488,0.93245,0.20979,-0.79169,0.45529,1
0.016609,-1.6518,1.2228,0.30493,2.5906,2.6572,-1.2359,-1.2725,-1.0889,2.0517,0.0451,2.3325,0.33491,0.74444,0.2896,1.2055,0.94581,-3.5792,1.5418,0.81962,-0.57745,0.33906,2
0.011802,-1.7119,1.2985,0.24361,2.0634,2.0497,-0.88656,-0.88438,-1.7122,2.4779,1.9348,2.3542,-1.5052,0.46318,-1.674,0.55058,3.4895,-2.0886,0.91888,0.66724,-0.61786,0.84063,5
0.024431,-1.6383,0.87671,0.37549,3.4631,3.5016,-1.7697,-1.7359,-1.207,2.0774,1.3596,2.0534,-1.5126,0.45778,-1.6496,0.52733,3.4784,-2.1773,0.83579,0.61375,-0.71919,0.86777,5
0.040184,-1.9128,1.462,0.39567,3.7287,3.705,-1.8138,-1.7916,-1.7421,2.2428,2.0526,2.1641,0.28468,1.1071,-1.2985,-0.42473,1.2334,0.010636,1.1892,0.40436,-0.74189,0.38045,3
0.018448,-1.867,1.222,0.31835,2.9591,2.9359,-1.1828,-1.2381,-2.6746,2.2763,1.7729,2.5061,0.28059,1.0968,-1.2836,-0.43004,1.2328,0.010938,1.2504,0.66272,-0.38557,0.3264,3
0.10858,-2.1332,1.5461,0.32629,2.8516,2.8522,-1.3959,-1.4172,-1.501,2.1591,1.6133,2.2413,0.2784,1.0996,-1.2884,-0.4134,1.2365,0.0014388,1.2311,1.1792,-0.49017,0.90358,3
0.080234,-2.0144,1.5808,0.39582,3.3425,3.3312,-1.8184,-1.8375,-1.2853,2.3895,1.3634,2.4423,-1.6218,-0.69739,-1.9653,-1.0768,0.68012,-2.8029,1.082,1.0773,-0.52455,-0.025188,7
0.032038,-1.8468,1.3205,0.29624,2.8775,2.8606,-1.1984,-1.1812,-1.2439,2.0953,1.3605,1.9333,0.33373,0.74919,0.28032,1.2053,0.93687,-3.5738,0.93804,0.23835,-0.46215,0.63255,2
0.18987,-1.7792,1.9371,0.25294,1.9534,2.0184,-1.1003,-1.0866,-1.5409,2.0797,0.8293,2.1265,0.33127,0.74098,0.27603,1.2026,0.92867,-3.5835,1.244,-0.33591,-0.94277,0.46686,2
0.027998,-1.6298,1.2622,0.35163,2.9534,2.9672,-1.5978,-1.5931,-1.2008,2.2293,1.6644,2.2026,-1.6096,-0.61505,-1.8545,-1.0338,0.58882,-2.5515,0.55712,0.16195,-0.89517,0.39796,7
0.023899,-1.8604,1.2261,0.33833,3.2028,3.2322,-1.6366,-1.6794,-1.3417,2.3271,0.914,2.3255,-2.3764,1.0271,2.7512,0.093435,1.154,-1.4698,1.173,0.42104,-0.44458,0.73552,1
0.013695,-1.7497,1.2739,0.34165,3.1378,3.1219,-1.5478,-1.5634,-1.3165,2.3209,1.0349,2.3029,-1.6125,-0.72132,-1.9536,-1.2205,0.60399,-2.8594,0.7066,0.58474,-1.0228,0.47312,7
0.024273,-1.6521,1.4925,0.35502,3.1706,3.1684,-1.6281,-1.6097,-0.7258,2.3373,0.518,2.2138,-2.3794,1.0235,2.6885,0.011102,1.1122,-1.2873,1.165,1.0983,-0.28684,0.74641,1
0.0057518,-1.6154,1.1787,0.29561,2.5919,2.5491,-1.2169,-1.2116,-1.3486,2.235,1.4239,2.1046,-1.7296,-0.59407,-1.2656,2.0965,0.90481,-0.579,1.1403,0.52386,-0.70867,0.72894,4
0.11623,-2.4613,1.0985,0.26947,2.5056,2.51,-1.0638,-1.0659,-1.4876,2.1837,1.0905,2.2301,-1.6503,-0.55924,-1.5443,1.9805,0.7252,-0.78971,1.3373,0.41468,-0.42977,0.65422,4
0.00047824,-1.6963,1.0439,0.30588,2.5566,2.5906,-1.2578,-1.2388,-1.1484,2.138,1.4707,2.1435,-1.658,-0.57352,-1.5338,1.95,0.74842,-0.84049,1.4494,0.44002,-0.58534,0.4777,4
0.030131,-1.7554,1.2243,0.40013,3.5944,3.5822,-1.7906,-1.7862,-2.2564,2.541,2.0179,2.529,0.27882,1.1142,-1.2654,-0.42105,1.2385,-0.028064,1.0321,0.50743,-0.22224,0.62667,3
0.0088362,-1.7091,1.1504,0.42357,3.9272,3.9656,-2.0072,-1.9722,-1.0199,1.3076,1.2293,1.2085,-2.1688,2.4133,-3.2131,0.64794,0.61761,-2.2747,0.69596,0.48726,-0.16004,0.85197,6
0.016472,-1.3124,1.2841,0.32045,2.6325,2.6619,-1.3944,-1.3634,-1.5633,2.3729,1.1504,2.345,-1.6179,-0.68869,-1.9324,-1.1152,0.70375,-2.7992,1.0603,0.86899,-0.32359,0.59585,7
0.15099,-2.1959,1.4657,0.23641,2.1809,2.2291,-0.78812,-0.81156,-1.2522,2.0295,0.794,2.3019,0.33178,0.74591,0.29671,1.2168,0.93176,-3.5908,1.0133,0.62597,-0.80719,0.58528,2
0.01433,-1.4161,1.2534,0.28006,2.5463,2.4466,-1.1628,-1.1356,-0.8332,2.0705,0.8238,1.834,0.34032,0.73551,0.30255,1.2009,0.90554,-3.582,1.198,0.87373,-0.50638,0.74648,2
0.07975,-1.9181,1.7068,0.40229,3.3059,3.295,-1.8484,-1.8494,-1.1355,2.6188,2.4571,2.5831,-1.5066,0.456,-1.6735,0.51349,3.5175,-2.181,1.352,0.4904,-0.1491,0.57549,5
0.097624,-2.828,1.1084,0.33149,3.2531,3.2481,-1.4066,-1.4219,-1.1293,2.2052,0.2324,2.277,-2.1666,2.4073,-3.2114,0.65376,0.62033,-2.2931,0.91019,0.79037,-0.82986,0.39806,6
0.0059704,-2.1058,0.96554,0.24766,2.3144,2.2972,-0.89781,-0.89438,-1.3947,2.2102,0.7554,2.159,-1.6542,-0.54924,-1.5442,1.9464,0.75513,-0.77948,0.52345,0.18516,-0.40165,0.5709,4
0.018773,-1.6676,1.3084,0.34767,3.3453,3.3663,-1.49,-1.4937,-0.928,2.3843,1.0865,2.3407,0.27433,1.1154,-1.2925,-0.40753,1.1766,0.028471,0.81696,-0.68709,-0.90146,0.28285,3
0.0059131,-1.3486,1.1854,0.28417,2.4819,2.4863,-1.0919,-1.0953,-1.5491,2.3272,0.9031,2.3294,0.28378,1.0985,-1.214,-0.40464,1.2793,-0.21605,0.67865,0.48105,-0.89296,0.96887,3
0.19983,-2.1227,2.0013,0.41224,3.3872,3.4116,-2.1944,-2.2225,-1.9165,2.5475,1.6074,2.4501,-2.1655,2.4094,-3.2066,0.64389,0.63381,-2.2914,1.0798,0.2191,-0.76802,0.31596,6
0.041539,-2.0264,1.1646,0.33373,2.9241,2.9472,-1.2953,-1.2975,-0.9293,2.1766,0.7396,2.2178,-1.5133,0.46241,-1.687,0.57643,3.399,-2.0696,0.7534,0.83922,-0.3335,0.82775,5
0.12219,-1.9208,1.6611,0.37712,3.0819,3.1125,-1.7172,-1.7366,-2.0637,2.2315,1.4905,2.4161,-2.1696,2.4395,-3.1353,0.6653,0.63724,-2.2495,0.82564,0.93162,-0.73303,0.64911,6
0.14448,-2.2748,1.7665,0.33528,3.1369,3.1272,-1.6419,-1.6253,-1.0153,2.3484,0.657,2.3121,0.35049,1.0725,-1.3145,-0.303,1.4075,0.036236,1.1787,-0.18329,-0.408,0.65796,3
0.048689,-1.5248,1.4512,0.26086,2.1816,2.1862,-1.0491,-1.055,-1.1394,2.1542,1.7033,2.1709,-1.5229,0.44988,-1.5747,0.60718,3.4975,-2.102,1.3077,0.425,-0.74553,0.50276,5
0.034774,-1.963,1.165,0.33523,2.9356,2.9553,-1.3038,-1.3184,-1.0705,2.1633,0.6168,2.1959,-1.6516,-0.54168,-1.5737,1.9027,0.75942,-0.86051,1.4702,-0.22317,-0.8247,0.35267,4
0.003042,-1.6505,1.1984,0.3097,2.9984,2.9466,-1.3491,-1.3584,-1.8631,2.1338,-0.0276,1.9278,-2.3761,1.0277,2.7693,0.066765,1.1724,-1.4766,0.74976,0.32923,-0.93064,0.30914,1
0.010846,-2.0539,0.90818,0.30823,2.9003,2.8828,-1.2088,-1.2091,-1.0161,2.1293,1.1905,2.1425,-1.6446,-0.54238,-1.5439,1.9415,0.75223,-0.82196,1.0625,0.25364,-0.68267,0.28512,4
0.014253,-1.2494,1.2269,0.2714,2.3459,2.4013,-1.0525,-1.0272,-1.3442,2.3472,1.2426,2.4144,-1.5055,0.46185,-1.65,0.56224,3.4952,-2.1662,0.90021,-0.070296,-0.63216,0.53806,5
0.014199,-1.5639,1.2643,0.28252,2.6812,2.6063,-1.0894,-1.0666,-1.081,2.2203,2.0101,2.0069,0.32735,0.7466,0.28101,1.1913,0.95226,-3.5874,1.2432,0.83916,-0.52011,0.50221,2
0.051228,-1.2932,1.2197,0.31975,2.7484,2.6878,-1.3541,-1.3494,-1.0513,2.0914,0.9742,2.0259,-2.4453,1.0532,2.4946,0.073601,1.4224,-1.5192,0.95877,0.91305,-0.081718,0.8689,1
0.042808,-1.9692,1.4047,0.40035,3.5428,3.5481,-1.865,-1.8803,-1.1472,2.4494,1.5231,2.4493,-1.657,-0.54361,-1.5492,1.9524,0.75686,-0.86167,0.79516,-0.2448,-0.90594,0.48417,4
0.016897,-1.7434,1.3529,0.34597,3.2981,3.2844,-1.5934,-1.6091,-1.3993,2.3744,1.0494,2.3579,-1.613,-0.70741,-2.005,-1.0901,0.67937,-2.6418,1.7637,-0.33056,-0.71725,0.68487,7
0.015879,-1.6969,1.2444,0.35129,3.1934,3.1828,-1.5813,-1.6028,-1.3406,2.2458,0.8798,2.2561,-1.6012,-0.70164,-1.9702,-1.1229,0.63887,-2.741,0.94551,0.8317,-0.15408,0.88954,7
0.02365,-1.9543,1.3523,0.3715,3.6,3.5981,-1.7141,-1.7341,-1.3539,2.4444,1.5161,2.4683,-1.6566,-0.55908,-1.5395,1.9332,0.76376,-0.81353,1.0478,-0.11722,-1.1304,0.22444,4
